# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o10	0.00685267261998	0.0046266269692	0.00442578562899	0.00433733519285	0.00391041677295	0.00439974971412	0.00206604288898	0.00255384793225	0.00283144683138	0.00228392434392	0.0019862290293	0.00151188881418	0.0041465877849	0.00262108072406	0.00314850379611	0.00259184918898	0.00141380101317	0.00246007934931	0.00194687508322	0.00196071796072	0.00191058570047	0.00101193038976	0.00136633899361	0.00136818511184	0.00160609254321	0.00107535375256	0.00102039978132	0.00158052013799	0.00078015139933	0.00082723133867	0.00106977883075	0.000972910632007	0.00120481176209	0.000527338116705	0.000684873660231	0.0010027762971	0.000940517889266	0.000496123896987	0.000699951541996	0.00104445710602	0.000890569419215	0.00104775908269	0.000661701717421	0.000602741844532	0.000750998422174	0.000277198920399	0.000719258261198	0.00066215763552	0.000465912135639	0.000574710185968
o11	0.00685267261998	0.00475251058601	0.00390752007499	0.00292377795799	0.00186460131583	0.00141342827865	0.000433444721616	0.000342889123637	0.000240036217256	0.00012111683352	6.54420952184e-05	3.07884107501e-05	5.19709433132e-05	2.0146020853e-05	1.47934749888e-05	7.422937084e-06	2.46143534344e-06	2.59709294889e-06	1.24330043616e-06	7.55724627067e-07	4.43485758123e-07	1.41163667066e-07	1.14319792954e-07	6.85278622355e-08	4.80683392381e-08	1.91968268952e-08	1.08470088264e-08	9.98769691359e-09	2.92612601177e-09	1.83878184595e-09	1.40725409006e-09	7.55625031361e-10	5.52783731324e-10	1.42737340601e-10	1.09243342963e-10	9.42159718163e-11	5.19261314471e-11	1.60962959742e-11	1.32746112405e-11	1.17709236541e-11	6.19441182058e-12	4.52154290477e-12	1.68092875485e-12	8.91860152259e-13	8.11700241041e-13	3.02380455785e-13	7.54172159242e-13	2.4494813811e-13	-8.12022811828e-13	-2.32262521595e-12
o12	0.00685267261998	0.00481298929316	0.00478174260597	0.00486170003059	0.00454609581091	0.00530643963261	0.00258634670545	0.00332010106172	0.00382466796083	0.00320688108586	0.00289998569296	0.00229597358862	0.00655095172932	0.00430847114387	0.0053854400512	0.00461352134784	0.00261902063542	0.00474288586713	0.00390647306928	0.00409469892078	0.00415277196218	0.00228923286583	0.00321712239774	0.00335293464782	0.00409659244637	0.00285480252031	0.00281947309586	0.00454538572566	0.00233519343817	0.00257717733063	0.00346884374509	0.00328350089886	0.00423210920096	0.00192797022246	0.00260612428352	0.00397157004174	0.0038770262158	0.00212860626816	0.00312569560505	0.00485448131651	0.00430817683338	0.00527546439129	0.00346764828816	0.00328758994322	0.00426342714401	0.00163789055866	0.00442335416365	0.00423839811447	0.00310397271135	0.00398507299623
o13	0.00685267261998	0.00477470388479	0.00396763002138	0.00301118552837	0.00195343642929	0.00151046065219	0.000473818899045	0.000384527169168	0.000276961185592	0.000144210865284	8.06452936271e-05	3.9381971138e-05	6.91979775736e-05	2.79993029092e-05	2.1518900695e-05	1.13304308878e-05	3.95247945436e-06	4.3977432001e-06	2.22531422219e-06	1.43292935356e-06	8.92736587703e-07	3.02307279032e-07	2.6097239036e-07	1.67077266719e-07	1.25393967713e-07	5.36782881117e-08	3.25654473207e-08	3.22495982979e-08	1.01777080885e-08	6.89946849792e-09	5.70445821269e-09	3.31662768006e-09	2.62609944609e-09	7.34404535214e-10	6.09451840593e-10	5.71263607091e-10	3.42780981303e-10	1.15885358921e-10	1.05193689922e-10	1.00038997244e-10	5.36001320713e-11	3.98988537204e-11	1.59023209005e-11	9.3633964729e-12	7.68292161772e-12	1.86471750361e-12	3.14811312584e-12	1.8777961069e-12	8.57712831385e-13	6.8859971376e-13
o14	0.00685267261998	0.00428250763872	0.00308718232462	0.00196813332967	0.00105069496648	0.000661390562281	0.000168062361847	0.000110260710729	6.41600349802e-05	2.69870031552e-05	1.21924225018e-05	4.8108737014e-06	6.83109669072e-06	2.23386656091e-06	1.38762787761e-06	5.90558504785e-07	1.66519021219e-07	1.4976516416e-07	6.12591984188e-08	3.18866317741e-08	1.60591347895e-08	4.39569310924e-09	3.06730718606e-09	1.58750665282e-09	9.62088131798e-10	3.33299107008e-10	1.63652872785e-10	1.31973883349e-10	3.34928258989e-11	1.8002812413e-11	1.1810414624e-11	5.72164376116e-12	3.81104940405e-12	8.8200688776e-13	6.04517969635e-13	3.5579403443e-13	-1.45627789487e-13	-2.31671062706e-13	-3.88338011237e-13	-4.48251830741e-13	-4.64506700822e-13	-5.71251426878e-13	-3.25030000902e-13	-2.10939643828e-13	-2.23956224657e-13	-6.847153765e-14	-1.37476933486e-13	-8.62720769338e-14	-4.69821024155e-14	-5.89390170322e-14
o15	0.00685267261998	0.00862451538565	0.012520895392	0.0160754877603	0.0172831475805	0.0219099164587	0.0112121714058	0.0148141450051	0.0173602881036	0.014705626494	0.0133799776954	0.0106322663864	0.0304038679586	0.0200231395739	0.0250486887747	0.0214690172421	0.0121913014578	0.0220817803763	0.0181896895797	0.0190674414254	0.0193386828115	0.0106608056118	0.0149821633668	0.0156147939689	0.0190781615145	0.0132950943213	0.0131305912393	0.0211683822688	0.0108752726832	0.0120022265968	0.0161548301115	0.0152916687763	0.0197094570416	0.00897879692695	0.0121370452188	0.0184960966101	0.0180557945399	0.00991318492535	0.0145567544432	0.0226079253026	0.0200637171996	0.0245684961171	0.0161492709005	0.0153107167219	0.0198553123761	0.00762786077684	0.0206001124758	0.0197387490696	0.0144555883654	0.0185589823746
o16	0.00685267261998	3.26355471711e-05	1.56105798886e-06	3.67281166014e-07	1.86660833156e-07	1.88168418998e-07	1.01808001272e-07	1.66212376083e-07	2.6211087147e-07	3.13057850522e-07	4.12006137459e-07	4.80235682051e-07	2.0298451792e-06	1.9842339892e-06	3.69292067204e-06	4.71485220972e-06	3.99095257182e-06	1.07794220155e-05	1.32437722248e-05	2.07087235719e-05	3.13320974346e-05	2.57673172382e-05	5.40229807372e-05	8.3998126762e-05	0.000153109352711	0.00015918050306	0.000234539910769	0.000564098055364	0.000432356297625	0.000711866058158	0.00142946572418	0.00201865040279	0.00388164352235	0.00263811274925	0.00532008595379	0.0120933542637	0.0173256017794	0.000891574909242	9.89043691114e-06	1.17334261102e-06	3.03776417365e-07	2.26599102612e-07	1.35921216909e-07	1.4679126439e-07	2.4491447646e-07	1.29415072085e-07	4.98675149802e-07	6.95619528673e-07	7.49872613061e-07	1.42573051207e-06
o17	0.00685267261998	0.00821461082524	0.00567808387284	0.00368752069562	0.00208374590031	0.00141790403277	0.000393777892776	0.000283941040286	0.000182108274082	8.45479873299e-05	4.21939189625e-05	1.83984901254e-05	2.88786027402e-05	1.04421221994e-05	7.17447986916e-06	3.37875289661e-06	1.05489129345e-06	1.05150159426e-06	4.77332858523e-07	2.76316240918e-07	1.55237749237e-07	4.76226983406e-08	3.74999617594e-08	2.21244700695e-08	1.55374503052e-08	6.36697401661e-09	3.82544396798e-09	3.94692138999e-09	1.39968384883e-09	1.19363815581e-09	1.46906553836e-09	1.63455098398e-09	3.60263776996e-09	4.9112528252e-09	4.57738026186e-08	1.66564889673e-06	0.000243572511626	0.0091357358867	0.0082101328043	0.00700796993907	0.00341368908467	0.00229415687615	0.000827600725954	0.000430613545793	0.000306477828491	6.4619909848e-05	9.57838438307e-05	5.03765921412e-05	2.02522338232e-05	1.42751833184e-05
o18	0.00685267261998	0.000479274679094	0.000588500030114	0.000818351745604	0.00095413679637	0.00125766702089	0.000649657995345	0.000856128701003	0.000998548896238	0.000842931651426	0.000765508531509	0.000607803094703	0.00173755031282	0.00114420727124	0.00143136637922	0.00122681059606	0.000696650769062	0.00126182272723	0.00103941428392	0.00108957005994	0.00110506856366	0.000609189130266	0.000856123760421	0.000892274000589	0.00109018068957	0.000759719686486	0.000750319505695	0.00120962185077	0.000621444155875	0.000685841522017	0.000923133151712	0.000873809645898	0.00112625468917	0.000513074110476	0.000693545441508	0.00105691980687	0.00103175968849	0.000566467710256	0.000831814539916	0.00129188144628	0.00114649812599	0.00140391406414	0.000922815480184	0.000874898098499	0.00113458927872	0.000435877758688	0.00117714928436	0.00112792851829	0.000826033620898	0.00106051327857
o19	0.00685267261998	0.00115355569531	0.000960283738763	0.000992366527809	0.000994265931668	0.00124489596398	0.000639007560994	0.000847171958645	0.000993923808168	0.000841752029873	0.000765412088674	0.000607916713542	0.00173784084482	0.00114430921861	0.00143141482032	0.00122682001939	0.000696650059167	0.0012618197969	0.00103941267126	0.00108956928844	0.00110506832558	0.000609189117768	0.000856123784133	0.000892274022731	0.00109018070328	0.000759719689463	0.000750319504636	0.00120962184646	0.00062144415368	0.000685841519712	0.00092313314957	0.00087380964458	0.00112625468839	0.000513074110222	0.000693545441194	0.00105691980644	0.00103175968811	0.00056646771007	0.000831814539676	0.00129188144596	0.00114649812576	0.0014039140639	0.000922815480069	0.000874898098426	0.00113458927867	0.000435877758686	0.00117714928436	0.00112792851829	0.000826033620895	0.00106051327857
o20	0.00761594567582	0.00523193322605	0.00131803480968	0.00781413558549	0.0203790601944	0.0297129247164	0.000945953726573	0.00357296190743	0.0106664011488	0.000157447516587	0.000783984331689	0.00828295658022	0.0341877986598	0.00918695320308	0.0126797307221	0.00930296186609	0.0127318900582	0.00364722110041	0.0353167677953	0.0182801628022	0.025102050652	0.00269159378504	0.000146977788721	0.000470623680238	0.000134153220107	0.00533528099406	0.00135515285199	0.0251613621959	0.0109584108901	0.00507227232933	0.0214087186649	0.000462235487856	0.00702106292084	0.00330291407817	0.000698236900796	0.0131443416952	0.00102586389345	6.51279394597e-05	0.0194420989122	0.00308513531699	0.0179639383967	0.00926369605112	0.00477044998764	0.00431117688911	0.0188063112202	0.0127739249801	0.0186381683855	0.000199346978214	0.00124623107054	0.00226773474312
o21	0.00958545669639	0.00264618488488	0.00105858873706	0.0147641641667	0.0115964943827	0.0692717316787	0.00875787842073	0.00345835849641	0.00084111971395	0.00123619251412	0.00176777757459	0.00884656047229	0.000495379589725	0.00740179919614	0.0120959616074	0.0749771852843	0.0019137739842	0.0241505197659	0.00100130448729	0.00616820491323	0.00395153555217	0.0203871241786	0.00863487418386	0.00455121250526	0.00362623066898	0.00558956844658	0.0173322751735	0.000336767130482	0.00365082043054	0.000224670632474	0.00302025933926	0.00347387756276	0.0237428480485	0.00478399750984	0.0144131838566	0.000787420551565	0.00537510950371	0.00198849102622	0.0343914652658	0.00132379735986	0.000246555838326	0.0167687957879	0.00726205937311	0.00845405726223	0.00307165811443	0.0090287763255	0.0166524355253	0.0271655151157	0.0291522775756	0.0328175420121
o22	0.0220208076255	0.0174423719758	0.000268551414102	0.00889334061058	0.00420498477114	0.0309312720905	0.00624241301377	0.015933818944	0.0135685962205	8.9541960396e-05	0.00471496601971	0.00086999570205	0.0120514527789	0.0697698090782	0.00900838546607	0.00113661107371	0.0198314792974	0.023148437878	0.00157841341638	0.0090376338036	0.0238366515045	0.00286155288163	9.15409278493e-05	0.00485469391996	0.0396597310515	0.00139610906545	0.0178777696199	0.00600338696284	0.00798965422955	0.0151404165779	0.00257313979809	0.00464291957617	0.0153696443414	0.00508424573532	0.00472866589686	0.0202905879664	0.0145789261992	0.00108993649552	0.00824870256771	0.0151518177891	0.005209421464	0.0425622761523	0.00814181190799	0.000500982786912	0.00557844301014	0.000327517672449	6.47972505627e-05	0.0111829139255	0.00193132209968	0.00959172427949
o23	0.000931385147809	0.00477436935087	0.00182216909882	0.00438232626643	0.0132405616329	0.0210590383828	0.00836029095773	0.00796236043042	0.00482499452009	0.00619552293243	0.000285041331085	0.00550558937378	0.00732189554872	0.000659297759379	0.0210930750643	0.00253817073012	0.00226178710046	0.00523409813343	0.0301443397304	0.0137434343592	0.0106165171005	0.00341889348664	0.00127169597264	0.00478339581987	0.0221129161899	0.00510803765437	0.00246823530133	0.0053545996107	0.00945790729202	0.0036067768149	0.00157227974725	0.0202420853012	0.014856170884	0.00014328594215	0.000134029315372	0.0111291906514	0.00380282949825	0.00012279162945	0.00044301673199	0.0063507292139	0.00370486662709	0.00423586064487	0.0126551311471	0.00576050050339	0.0109409439918	0.010106535622	0.0100725240326	0.00927477845786	0.00819730631821	0.000849054330213
o24	0.00681379769995	0.00602360857182	0.0178153633635	0.00101813460509	0.0413122581535	0.000470754014021	0.0147564793907	0.00371908264283	0.0138702625469	0.0005588470223	0.00193665047873	0.0091114324311	0.0184120111011	0.000497512907717	0.00137681382982	0.0190204980683	0.00514278482025	0.00402275393814	0.0272130715271	0.0145758619237	0.00283605144247	0.00472845844549	0.00112790211592	0.00338099936466	0.00186803373951	0.0225403752606	0.0151482735589	0.000793373842652	0.00871517074297	0.00103891612649	0.00461060769378	0.00484492879069	0.0146241872346	0.00520369953937	0.00135881996448	0.0182599221831	0.00709900326259	0.000469424240039	0.0033801873412	0.00526586483651	0.00283304704929	0.00126473693444	0.0111608778497	0.0138519324627	0.00941981643927	0.00172978395176	0.00229305780495	0.00430710748443	0.0131334112198	0.00029937864764
o25	0.00157905619123	0.00207142860274	0.00980456429932	0.00458708792549	0.0251242967763	0.0016745079767	0.000384889089544	0.000853303439548	0.00618064040208	0.00548933787609	0.0164790369882	0.00373678993119	0.0401633769786	0.00800842225817	0.0394906461232	0.0142945188461	0.00157320010534	0.0107740554026	0.0180733182688	0.0140094406739	0.0171342489038	0.0143999719959	0.00266424542179	0.000172427128548	0.00311545167632	0.00513321497671	0.00401934289595	0.00962679889612	0.00367023766007	3.62655169221e-05	0.0102515198535	0.00354735866747	0.00276373255209	0.0147447604433	0.00440055050457	0.0200710575337	0.0112175543949	0.00101080063179	0.0118606360945	0.000564828264592	0.00381546040608	0.0103159138961	0.00608455467821	0.00129785973435	0.00185328415173	0.000174505118593	0.00560326953599	0.00924123860814	0.00151552011707	0.00615268761386
o26	0.0025431566011	0.00282797728364	0.00294908167539	0.00203939687821	0.0103543006996	0.00350443594329	0.00168981842687	0.0227535793421	0.00662759883152	0.0153787033583	0.00268203746803	0.00256903661506	0.00233608654607	0.0106885486981	0.000246778068189	0.00190860189994	0.00106689292707	0.0222074551796	0.00254926460925	0.00897445813009	0.012811459416	0.0132714593282	0.000484893204731	0.0128924366374	0.00549678879599	0.00428463695223	0.0175922453077	0.0233944097102	0.000437058639362	0.00854791757564	0.0108668511325	0.0106291425272	0.00389251844836	0.00186781684327	0.000278687254349	0.0111716884755	0.00255583121137	0.00103637508106	0.00813039452276	0.0036728002124	0.0204366335195	0.00843026403214	0.0198006839909	0.00136266385264	0.00430109187497	0.00915034915205	0.000833403548836	0.00188604380343	0.00164414783284	0.00774423698885
o27	0.00188976913353	0.00358987273579	0.00439521002498	0.0225010952507	0.00339342896818	0.00473901328268	0.000125497586342	0.00129519127734	0.00548000282914	0.00152980442622	0.000184035572949	0.00352036733414	0.00158915995783	0.00818900464616	0.0197166475109	0.00183058229058	0.00673863407776	0.00297537300812	0.00042955535687	0.0109194541349	0.000737933133395	0.00114915156901	0.0144152308537	0.00749090923824	0.000661965208007	0.000239755514574	0.00512138664638	0.0134879000991	0.00420703705023	0.0036248690963	0.00162646668611	1.65087630242e-05	0.00393085807514	0.00675757191974	0.0110902679019	0.00239447476105	0.000383982295146	0.00506735949041	0.00658560513788	0.0235141810214	0.0043757801185	0.00254554062375	0.0274900527423	6.07280907792e-05	0.0229703115406	7.99728965013e-05	0.00170537545999	0.0320035861635	0.023771107968	0.00376629857992
o28	0.00464643097056	0.00281949104588	0.00312579518648	0.00602484486194	0.00104210605668	0.0212063856987	0.000726897889702	0.005392101905	0.00472101187552	0.00850840639115	0.00544162864672	0.00787477610221	0.0172204916469	0.00868151776388	0.00107330731584	0.00304020284901	0.00945913094302	0.0821761684693	0.0463755747305	0.00833841203904	0.00590397382377	0.00796244867702	0.00676788131789	0.00317962580559	0.0255300183271	0.0378060328976	0.00590985030585	0.00211489626654	0.00703679650783	0.00523998483374	2.98662666291e-05	0.00855789555156	0.000388801104709	0.000387188631944	0.00324514256633	0.000535194299917	0.0143797631633	0.00307252429216	0.0171156895198	0.00559497570686	0.00797388102637	0.0118475263708	0.00157451699034	0.0130348072893	0.0082959192576	0.0075947297088	0.00203231535158	0.0256404072713	0.00134812209395	0.0152820878897
o29	0.0245700219655	0.0040550031521	0.0103923151639	0.00150379091193	0.00840704164728	0.0133556500605	0.00247040985495	0.00506596792834	0.00828272578206	0.000666950131396	0.00407207924351	0.000243561304135	0.00769541874542	0.00884634447305	0.0006442583213	0.035459530894	0.0117242010947	0.00093047641067	0.011456190615	0.00778119416632	0.0159123416494	0.0121498992234	0.00589889398905	0.00269745906798	0.00456039058673	0.0151373442384	0.00033493935756	0.00324100234112	0.00655606405772	0.013646950432	0.00714753252743	0.00177655010172	0.00582506137627	0.0114954204453	1.47333048392e-05	0.0058559858939	0.0142818232318	0.0292568706155	0.00442271993149	0.000292455900996	0.00403407054943	0.0440637171917	0.0174856924104	0.00145156296036	0.00111581007792	0.00749235657647	0.015746364406	0.019026891221	0.00280080237453	0.0344134157645
o30	0.00445686824384	0.0121333579948	0.00206914818804	0.00271872300731	0.000611674804834	0.0303631004923	0.00133648865258	0.00136412194566	0.00235589849483	0.00388241049102	0.0124717340427	0.00868826573059	0.00693591683714	0.0231025527333	0.000393967043561	0.00721827543488	0.0110611315727	0.0073528730041	0.0224169889344	0.0211270631401	0.00114762132059	0.000461553196667	0.00306376210148	0.00283653471349	0.00717921926364	0.0154256178445	0.00334767953476	0.00457216095495	0.00145915402795	0.00276266626447	0.0105603983053	0.00655453749183	0.00303827487541	0.00487550055625	0.0241099924757	0.0286409749505	0.00379432185428	0.00377815834042	0.00285212755597	0.0508243887229	0.00645602940842	0.0141425041007	0.00554785105449	0.00412041273431	0.0241625063458	0.00905398781981	0.040873741071	0.0115315196659	0.0126088849507	0.00279219702368
o31	0.00718352673636	0.012714538589	0.00136949862229	0.00811428271532	0.00480351577257	0.00173632769517	0.00696447209337	0.0276953621268	0.00378502597586	0.005089877645	0.00184786970184	0.0137368374435	0.0131413011594	0.00454253931714	0.000385127889825	0.00708985727725	0.0034800989107	0.00355502593067	0.00882894718526	0.00767130994075	0.00500934709738	0.0017008945234	0.00345764104289	0.00245761073005	0.0050013245726	0.005400712375	0.0219715522131	0.00238675302645	0.00382777781341	0.000345619853723	0.0215214160948	0.0153924878443	0.0143098234249	0.00462697229042	0.0031296538357	0.00294684514089	0.0175523188022	0.00693232189888	0.00899298768365	0.0216725448346	0.000538014929362	0.0329057950398	0.036402675685	0.00436267099577	0.00018922974639	0.00102549666971	0.0337349253414	0.0017819899285	0.0400775532406	0.018539792229
