# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o10	0.0147118566859	0.0113420897467	0.00334268678152	0.00106685533952	0.00121641360856	0.0133807830553	0.00784046034977	0.00153027700443	0.00072896006191	0.00378814168182	0.01146747136	0.00204865856048	0.000994199341869	0.0204030829975	0.00449234227188	0.00107489601262	0.00276401615197	0.0102825637137	0.00182067055512	0.000903251601941	0.0225178835197	0.00465095561534	0.00107743438252	0.00350770799196	0.00888965278103	0.00161318205637	0.00100922260046	0.0203413667419	0.00322224536907	0.000765461885842	0.00508946523735	0.00927108474791	0.00180668959354	0.00116436179275	0.0189060690924	0.00320473458444	0.000878021990169	0.00594884769581	0.00850157563146	0.00124072589142	0.000987994535195	0.0197094518548	0.00273896560595	0.000836545669134	0.00854555856832	0.00715745251462	0.00138529997212	0.0012061183992	0.0178987044227	0.00388352387193
o11	0.0147118566859	0.000146931387533	2.59923753172e-06	5.0355928855e-08	3.48643193008e-09	2.30977258959e-09	8.16326644e-11	9.67313582063e-13	2.79959279552e-14	8.83237175501e-15	1.61206069509e-15	1.74934255452e-17	5.15976528271e-19	6.42614765831e-19	8.59225547708e-21	1.24972274677e-22	1.95344341307e-23	4.41521392845e-24	4.75237785341e-26	1.43329560371e-27	2.17198281693e-27	2.72709102409e-29	3.84059963525e-31	7.60121735413e-32	1.1710682541e-32	1.29191349175e-34	4.91349330675e-36	6.02051854339e-36	5.79782344386e-38	8.37305781334e-40	3.38443092635e-40	3.74797651594e-41	4.44021322773e-43	1.7396504576e-44	1.71723161267e-44	1.76959361183e-46	2.94740760245e-48	1.21400895494e-48	1.05473211354e-49	9.35777891817e-52	4.5300722046e-53	5.49387678755e-53	4.64135586811e-55	8.61788575978e-57	5.3518779565e-57	2.72507204306e-58	3.20640616794e-60	1.69713857893e-61	1.53109727241e-61	2.0195800115e-63
o12	0.0147118566859	0.000516437547188	0.00112456046111	0.00184142655227	0.00225849552345	0.00211515402658	0.00250149605213	0.00168753426414	0.00210004565135	0.00199728610434	0.00218148844195	0.00204839181114	0.00232320619874	0.00211476943812	0.00184925288691	0.00207140177733	0.00183126080623	0.00182506183619	0.00183046537743	0.00201619011787	0.0022770020268	0.00208762426352	0.00218191100697	0.00180510212307	0.00172711607627	0.00176374532837	0.00213944791113	0.00207782050511	0.00158920319952	0.00162431622223	0.00199761486297	0.00197591208173	0.00214450647115	0.00230250506179	0.00199890017013	0.00173587245692	0.00193908016244	0.00176835068464	0.0019896325969	0.00159508619557	0.00178675472493	0.00219480201246	0.00162829310592	0.00190804615419	0.00193587895005	0.0018406585491	0.00192376428168	0.00195219364584	0.00212544573523	0.00253190999056
o13	0.0147118566859	0.00758496434337	0.00120443978756	0.000489444884717	0.000220090429649	7.34891006324e-05	3.24106676638e-05	9.32256120241e-06	5.73493822997e-06	2.80812760976e-06	1.46421571451e-06	5.95617725381e-07	2.78428153717e-07	1.05997568731e-07	4.11715832267e-08	2.17283413259e-08	9.16701163287e-09	4.216756612e-09	1.86816057532e-09	8.88404827854e-10	4.36681967597e-10	1.79232469936e-10	8.60349026882e-11	3.28535823545e-11	1.42941021841e-11	6.50685877515e-12	3.48200980573e-12	1.49789955323e-12	5.1409281085e-13	2.38477471323e-13	1.33380815089e-13	5.95946233043e-14	2.89533015158e-14	1.38508308931e-14	5.36812068838e-15	2.09357492504e-15	1.05562257445e-15	4.3490295789e-16	2.20373778427e-16	7.92417638992e-17	3.9729411651e-17	2.18639001057e-17	7.28668548451e-18	3.84449562531e-18	1.75684863766e-18	7.51305324587e-19	3.52513412977e-19	1.60444154793e-19	7.83830801631e-20	4.19498254625e-20
o14	0.0147118566859	0.00105575602775	0.0150083202378	0.013771238234	0.0128480988691	0.0108438839696	0.0138112282174	0.0111361824633	0.0157266613575	0.0147855933653	0.0146016832045	0.0124097249986	0.0135822197802	0.0128925521433	0.0121969434352	0.0143843398473	0.0126277742178	0.0120139540102	0.0115123511807	0.0124943731596	0.0144019842555	0.0136783101169	0.014619782119	0.0120525163978	0.0112890139759	0.0112913798927	0.0136098044505	0.0133455215431	0.0103709834525	0.0107056841671	0.0131432272793	0.0128745231439	0.0138420446427	0.0148210150979	0.0129244945727	0.0113049597303	0.0126841691082	0.011557467118	0.0129459870521	0.0103346887559	0.01156273225	0.0142328835005	0.0105937093291	0.012438216535	0.0126143290398	0.0119695102265	0.0124859194208	0.0126639083616	0.0138010578669	0.016464688876
o15	0.0147118566859	0.00011596667381	0.000142303534121	4.91788641332e-05	1.86806902981e-05	6.30377865825e-06	2.77488021544e-06	6.33801360191e-07	2.25755316455e-07	5.6139977474e-08	1.67627267779e-08	4.74875831909e-09	1.74869263871e-09	5.2356233973e-10	1.43511149126e-10	4.69964539135e-11	1.17410679538e-11	3.37255033518e-12	1.01962791642e-12	3.50340534741e-13	1.23977204047e-13	3.47955236344e-14	1.07969964544e-14	2.61411791583e-15	7.38455643893e-16	2.27238385091e-16	8.43751745173e-17	2.51244898847e-17	5.82768002022e-18	1.78185594839e-18	6.51451344961e-19	1.92332570646e-19	6.28873671477e-20	2.04872877087e-20	5.39989065645e-21	1.41651789206e-21	4.75048305803e-22	1.29703959425e-22	4.37733612957e-23	1.05708717996e-23	3.57831600128e-24	1.32859105299e-24	2.9723320246e-25	1.04740983153e-25	3.19184667059e-26	9.12326645715e-27	2.8719620767e-27	8.79079513854e-28	2.88713215513e-28	1.03635953712e-28
o16	0.0147118566859	0.00541193206317	0.00721812384759	0.0069178961619	0.00898112948344	0.0101364234699	0.014187951956	0.0100091714369	0.0112821582951	0.00934883228103	0.00960280111537	0.0093484161741	0.0115559850383	0.0112999414247	0.00999443488999	0.0106755271712	0.00888560346388	0.00862024121629	0.00879388438916	0.0100798345332	0.0117514775456	0.0108130574788	0.0110557856131	0.00890308826799	0.00841658035625	0.00866322438622	0.0107024277207	0.0105431868301	0.00807394099956	0.00816942996829	0.0099256231327	0.00976529630607	0.0106375976862	0.0115170688599	0.0100625073805	0.00874224690402	0.00972049733861	0.00881616528461	0.00989579788238	0.00794710231312	0.00893597688914	0.011008218098	0.00816805725038	0.00955106234976	0.00966640551915	0.00918126716165	0.00960351813587	0.00976233823183	0.0106423943145	0.012678201919
o17	0.0147118566859	0.00143646826761	0.00309461374948	0.00303099888563	0.0036949644772	0.00402871195041	0.00562453025317	0.00404144950118	0.0046283922425	0.00382814200165	0.00387437458432	0.00371388560062	0.00455942919391	0.00447807844182	0.00400336742758	0.00431012125284	0.0035868469384	0.00345810105672	0.00350403770017	0.00400543969547	0.00468068473858	0.0043280775814	0.00444072653537	0.00357572821434	0.00337076911847	0.00345893440951	0.00426804361117	0.00420928816252	0.00323063960511	0.00327393553859	0.00397750267983	0.00390819358123	0.00425139013247	0.00460048329823	0.0040215966694	0.00349746992944	0.00389153674345	0.00352936565048	0.00395922957719	0.00317757449038	0.00357215233604	0.00440162282919	0.00326748637447	0.00382192057372	0.00386799418211	0.00367287205809	0.00384069832304	0.00390382477985	0.00425623942407	0.00507148162949
o18	0.0089665730228	0.0671552863339	0.0207677766349	0.00393992875854	0.00222158070626	0.0795992356703	0.00875743459954	0.0815693781394	0.00640571829507	0.0112836816793	0.0186921735086	0.0200906061376	0.0637649318954	0.0576027654223	0.0123483725734	0.0177209444969	0.00964579506558	0.0460430981581	0.000213914465039	0.00288463182063	0.0411214841174	0.016700672112	0.0137965718035	0.00127799538786	0.0316927427195	0.00974867611196	0.00514554553544	0.0182688297167	0.00159045308865	0.00433508749659	0.00509910062359	0.00229632291521	0.0215849471146	0.0178407925076	0.012635708625	0.00445510390467	0.0136238531442	0.00516565518282	0.0210957411389	0.0319315412717	0.0528142026872	0.00129740263942	0.00553696900827	0.0320212408852	0.0324533383671	0.00609178242749	0.00682952447664	0.0486074405551	0.0176298579327	0.00272519203015
o19	0.0125797803701	0.0153912273117	0.000452878225087	0.00900921204241	0.0241096207554	0.029945623233	0.023702814555	0.0506758508376	0.00968600072203	0.0289784727123	0.0253721100408	0.00471015324029	0.0234818714502	0.0307986076013	0.0153341979082	0.0438792439455	0.00528886484385	0.00165195708273	0.0123691467982	0.0251282034137	0.0116100871242	0.0266889121211	0.00249498585741	0.0330871410029	0.00274437226877	0.0349011455269	0.00746217578535	0.0132599770753	0.0183324021015	0.0321997323591	0.0194259247521	0.0191536893318	0.052693329092	0.0181286299226	0.00624831988504	0.0338948611569	0.0142255014013	0.0162101877624	0.0156971134961	0.0103097510702	0.0803047029312	0.0465331283742	0.00202702721896	0.0481857685104	0.022056816951	0.0593070566994	0.00588730558709	0.00135626905533	0.00659883894529	0.0102802672852
o20	0.0199599668757	0.00184172569405	0.0199628870465	0.00993626312263	0.00245268160489	0.0207364331875	0.0568319669127	0.00824537215517	0.0157126714097	0.0278696433681	0.00501038058416	0.00227300791032	0.0335788155903	0.0487169290453	0.027149585753	0.0317621168158	0.00898893142061	0.0195422962007	0.00332817581538	0.000989461919348	0.0184168579638	0.00636950320544	0.00378267346485	0.050544142665	0.0425216056963	5.31549325917e-05	0.00023319823559	0.011983188521	0.029314774042	0.0122392628543	0.0267874155997	0.0560283240449	0.00610462251343	0.0176382944998	0.00521209084802	0.0141482315672	0.0296121193546	0.0143993537028	0.00549373975795	0.00379723703867	0.00218669722689	0.0028262498576	0.0138930512561	0.00914379865856	0.00392036040125	0.0134605789881	0.0178135374511	0.0178555018993	0.00166927381926	0.00742188354071
o21	0.0101787821483	0.0193354425302	0.0102524924302	0.0118977738766	0.0388992599449	0.0275214171024	0.0183789674574	0.00727811604196	0.00581950542386	0.0444798555497	0.000921575846599	0.0260525977	0.0172652664627	0.00783961088301	0.00574230954881	0.0124396341871	0.000495911305736	0.0255524102711	0.0137938871292	0.0727311781393	0.00536672592428	0.0113667847572	0.0489723466803	0.0493609121115	0.0518302935996	0.0543476617321	0.00509861040916	0.0146234084948	0.00519410769294	0.000788028972398	0.0143663303288	0.0167399894227	0.0161246451075	0.0296272335168	0.00804659621536	0.0166707063724	0.0196918966797	0.0319010560721	0.0441144001472	0.0137161064377	0.0419131038492	0.00670451343942	0.00414471330724	0.00360344240736	0.00471619074416	0.0112720516342	0.0237724348538	0.0171501867155	0.0100982919111	0.0271663633511
o22	0.000777160714846	0.00728113131071	0.0349586448363	0.00565537037492	0.0138332987567	0.00324281997259	0.0317028918389	0.026216730368	0.0211748724808	0.0207458437338	0.0236245979896	0.052363124244	0.00728927413553	0.0110836462421	0.0272683446393	0.0819242321883	0.0124775733799	0.00629631412183	1.51455785413e-05	0.00981700068279	0.0136968989293	0.0174166495711	0.00988508276601	0.00210142717077	0.00947979574019	0.0204294928762	0.00561896413825	0.00270666186088	0.00145873346692	0.00261683263572	0.0273861240012	0.0158238355746	0.0110200866774	0.0232066913639	0.00134840242193	0.0121099499259	0.0225801734853	0.0591682041961	0.0231954714086	0.000696333461859	0.0132808689089	0.018870526261	0.0281662049304	0.0147793418314	0.0101376893033	0.00231787449218	0.0235617979401	0.0516040966645	0.0209824796971	0.0476306201501
o23	0.0222656550644	0.0163283320074	0.0341100245036	0.00302311212226	0.0112152817767	0.00768560503324	0.00531489533605	0.00783017497344	0.00534924629561	0.00233850195236	0.0149106880249	0.0336668231817	0.0031783890521	0.0382393544324	0.0031594931263	0.00777401945405	0.0129790600036	0.0169131981273	0.00504748975959	0.0158951513248	0.00103670796371	0.0152516654353	0.0750633207478	0.00713643913694	0.0416320011544	0.00366068887384	0.000809434385302	0.00343682726341	0.0122168346963	0.00654068778544	0.00167916740489	0.00722481658344	0.0125545939911	0.116361886306	0.0189620187295	0.0117722144879	0.0190734608203	0.00192054595356	0.00784367821255	0.025045786096	0.0310967995097	0.0102275714916	0.0213057881909	0.0185385685575	0.0122593257751	0.0350697632853	0.0125543657019	0.00594488966213	0.0108775184675	0.00524366768369
o24	0.0382374331487	0.00909668006318	0.0008158861606	0.0128337553345	0.00738238605497	0.00739223111601	0.00614185800753	0.011338668691	0.00463564336955	0.00766964042219	0.00478191809692	0.00904228377862	0.0106332293386	0.0108732005326	0.000137773111715	0.000843588353167	0.0190195539812	0.0161057085735	0.0344413841743	0.00600341497405	0.0038904749289	0.031660312707	0.00011491405809	0.0314380230276	0.0115756352817	0.0461928493476	0.00965466971447	0.0038423585027	0.0235518289877	0.00343443218206	0.00317128803663	0.0100555285665	0.0122215774359	0.00608402005508	0.0201030577444	0.00263170386181	0.00081310582784	0.0192277752187	0.0281536243485	0.0235347481668	0.00800843583043	0.00245275912659	0.0507707226085	0.0565018755885	0.00195810249476	0.0120178798999	0.0522525997033	0.0348786105773	0.00320965374326	0.0125665562068
o25	0.01959905879	0.022826658907	0.00769958917341	0.000333013062127	0.00455718271253	0.0263678165372	0.00491839377964	0.0245222598933	0.000795412017655	0.00884885630034	0.00737555454048	0.00835208222619	0.00216701544075	0.0260529885453	0.0203019228691	0.0164993517671	0.0159719134507	0.0274723238219	0.0692753879619	0.000635284936656	0.0187801191031	0.0147458726958	0.0105481141045	0.0384520488023	0.00277087724255	0.0372330893771	0.0185192113063	0.00303383832017	0.0239694904616	0.0134242396756	0.0107811036662	0.00790812083652	0.0258215983022	0.015443612008	0.0015111836375	0.00755071423792	0.0406649628279	0.00953787594283	0.00467154813677	0.00795695357106	0.00348506979087	0.00675438369186	0.00317168968668	0.0615552109133	0.0101750241747	0.0161144237069	0.0217734111411	0.02235136021	0.0256484371653	0.0272726543717
o26	0.0170621245347	0.034938333808	0.00634938611649	0.0335586389475	0.0335616568497	0.00433196093136	0.0219917669195	0.000223294981379	0.0148643680338	0.00356924707954	0.00239524873717	0.0769683085895	0.0397445483267	0.00974987453201	0.00252227587132	2.88340362451e-05	0.0197176070081	0.043347520173	0.000106781652215	0.00936196659543	0.0284788526742	0.0303672629968	0.0435416251374	0.0091047793966	0.0509611835784	0.0297854492574	0.0483873215354	0.00040131248402	0.0332219613566	0.0632266985104	0.0233383474535	0.0168950732412	0.0361283454801	0.0331875959429	0.0240949210866	0.0314106815357	0.0197522944811	0.0106178026439	0.00577393085672	0.0215178752722	0.0311514276564	0.018286971667	0.00191089552649	0.0135635588364	0.00091200233416	0.0266665845352	0.0130375354399	0.00159917330665	0.027653000851	0.0170044877046
o27	0.0211218526782	0.0570893389953	0.0136435696419	0.0212607032136	0.00619739741121	0.0533723016258	0.0263397024631	0.0207130319302	0.0488042852941	0.005405648084	0.0407811642743	0.0269458305158	0.0130032874852	0.00761404346313	0.0456793161814	0.0242163203707	0.064643302366	0.00288950310201	0.0438988842548	0.00711761193783	0.00663891518474	0.00203847809323	0.0196105538605	0.011669740022	0.0206738376603	0.00922556726665	0.0151903615925	0.0218262627412	0.00274303296767	0.017806172192	0.0461819748013	0.0117913734872	0.00620887660821	0.00185915183507	0.0112206874621	0.0586246123841	0.00598184118515	0.00343636263882	0.00131054395157	0.0063503243708	0.017140553407	0.00880768801598	0.0249549780196	0.0267719740068	0.00146491279961	0.0145262513434	3.46985544588e-06	0.0575643805919	0.00686803937741	0.00630979766928
o28	0.0141776364536	0.00459331656331	0.0200642872847	0.00239775181179	0.0314804534777	0.00479517285202	0.0165435754912	0.0161500433068	0.00678829529753	0.0244068465199	0.00940107843169	0.00451690152766	0.0139628531635	0.00377586078209	0.00337598804171	0.0279956035621	0.00888411137648	0.0651416812364	0.0355476099172	0.00441590402154	0.0836052287348	0.0199915082466	0.0250984731697	0.0424737080312	0.0537202383895	0.0165476315243	0.0134494116606	0.00147274157247	0.0202308132514	0.00852663645112	0.0113590090517	0.0131623571533	0.02052356491	0.0185143653655	0.0106030887484	0.102251086136	0.0116442960096	0.0137191268301	0.00899041269521	0.00836168378373	0.0073593515691	0.00383977384634	0.0473566661106	0.00848734637804	0.00404142109124	0.0124147039106	0.0104871165692	0.080466569678	0.0288306732058	0.00903046203725
o29	0.00412489687625	0.0127053545913	0.00558619442196	0.0263681749099	0.00830735785679	0.00242004733404	0.00275252294388	0.0117278811537	0.095485414263	0.0059273957931	0.0625838952817	0.00316351713557	0.00667865558839	0.0115978949258	0.0196453768949	0.00455575148462	0.0374322282408	0.0111986115208	0.0055955648243	0.0093359787123	0.0126256892144	0.0139687332119	0.00844513030319	0.0610932287907	0.00824588481135	0.0766028472878	0.00316958093166	0.0293023362486	0.0152972492241	0.00272489053884	0.00898828528998	0.000605678944684	0.00718262623285	3.96593970125e-05	0.00341787842543	0.0163988914751	0.0237800266359	0.0147883354353	0.014650055289	0.0189545067146	0.0122408452819	0.0097132235387	0.0129155777326	0.0226575110926	0.0205616568777	0.0330159687816	0.000489193596115	0.0170615247052	0.0134918257351	0.00174442562167
o30	0.00923016763962	0.00155256180897	0.00451555308493	0.0233368709706	0.00722794009501	0.000578538889042	0.0068336106658	0.0136111261196	0.0152739748755	0.0350496171437	0.00961184179985	0.017701900621	0.0255943868169	0.0071449618758	0.0426756025416	0.0251185568804	0.00267835471916	0.00611769683048	0.0499807554862	0.00241954510629	0.0122530447883	0.0316253287424	0.00220848743967	0.0229325898338	0.0470945575171	0.00961249981168	0.0150533851984	0.0112109411588	0.0155261813541	0.0135508518559	0.0891152878576	0.00456244899122	0.00828831528638	0.00676169559917	0.12071726625	0.0193729540207	0.0174874901388	0.00329382896149	0.00435518235619	0.0281838259362	0.0243169514388	0.00230096768159	0.023370740811	0.0161090037101	0.00649403501348	0.00629087329287	0.00134210818492	0.0192134304026	0.0242520208441	0.00545561772979
o31	0.0119426166113	0.0113948376621	0.0429829788403	0.0232295856021	0.0213782479575	0.0408652617471	0.0144274298023	0.0501399501011	0.0277129301926	0.0208955165188	0.0199958449785	0.0049754527045	0.000743050399925	0.0352952089736	0.0491503189185	0.00274648905534	0.0555216637097	0.0187710789197	0.00928501050459	0.0156308172797	0.0153397006465	0.00399898323704	0.0114011761921	0.0232249504282	0.00111713403253	0.00249315814385	0.0246769950308	0.0159777512293	0.000134630979699	0.00745633739268	0.00230893892473	0.0083779820216	0.0459545861365	0.0404816755686	0.00481210288442	0.00512441724671	0.00191939415912	0.0482212917635	0.0080470722582	0.00250009563721	0.00262594501303	0.0170064548204	0.0175008547251	0.0252713295017	0.000608438546722	0.0039355818523	0.0408228486105	0.00114744173586	0.0273811355514	0.0117734683978
