# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o12	0.000182574297596	0.0	0.0	0.00116014888577	0.0	0.0	4.16519149468e-05	0.000264084507042	0.0	0.0	9.92900759569e-05	0.000509857239973	0.00141378957074	0.0	0.000193669765383	0.000251889168766	0.0	4.48541120007e-05	0.0	1.56262207985e-05	0.00343492380714	0.0	0.000115005980311	0.0	0.0	0.000780894123772	0.0	2.31991648301e-05	0.000177892231192	0.0	1.28569408195e-05	0.0153884338546	0.000438542857022	0.0	0.0	0.0	0.000130293159609	2.66410912191e-05	0.0	0.0	0.0	0.000609503376649	0.0	0.0	1.28118073617e-05	0.0	6.88231245699e-05	0.000230693811639	2.06880857314e-05	0.0
o13	6.08580991987e-05	0.000588427590716	1.45486287917e-05	0.0	0.000105048637519	0.000457607728486	0.0	0.0	3.157462663e-05	0.0	0.0	0.00772069534816	0.0	8.2467425367e-05	0.0	0.00125944584383	6.64613748643e-05	8.97082240014e-05	0.0	0.0	0.0	6.23962662074e-06	0.0	0.00122188705182	0.003257119592	0.00276566668836	0.00530414037807	0.0	8.4710586282e-06	0.000291036088475	0.0	0.0	0.0	0.000160098803833	0.0	0.0	0.0	0.0	8.08005469575e-05	5.1422870836e-05	1.23891173993e-05	0.0	0.0	7.87246604999e-05	0.0	1.49398670352e-05	0.0	0.0	0.0	7.78713098733e-05
o14	2.02860330662e-05	0.000117685518143	0.0	0.0	0.0	0.000457607728486	0.0	0.000469483568075	0.000410470146191	0.00352499838303	0.0	0.0	0.0	8.2467425367e-05	0.000166002656042	0.0	0.0	0.000807374016013	0.0	1.56262207985e-05	0.0	0.0	6.90035881866e-05	0.00103096719997	0.0	0.0	9.68792763118e-05	2.31991648301e-05	0.0	0.00011641443539	4.49992928683e-05	0.0	8.4335164812e-06	0.0339638176703	2.38606537819e-05	0.0	0.00257980456026	0.00175831202046	0.0	0.00200549196261	0.00120174438773	0.0	0.0	0.00431017516237	0.00030748337668	8.96392022111e-05	0.00020646937371	1.44183632274e-05	0.0	1.55742619747e-05
o15	0.0	0.0	0.0022841347203	0.0	4.20194550077e-05	0.00010169060633	0.000208259574734	0.0	0.0	0.0	0.00454252097503	9.71156647567e-05	6.14691117713e-05	0.00269393589532	0.0	0.000890008396306	4.43075832429e-05	0.0	7.63277207016e-06	0.0	0.0	0.000474211623176	0.0	0.00194738248883	0.000128570510211	0.00146417648207	0.0	0.0	0.000211776465705	0.0	0.0	0.0	4.2167582406e-06	0.0	0.0	0.0	0.0	0.0	0.00542606749953	0.0	0.0	2.43801350659e-05	0.000103974422292	0.0	8.96826515317e-05	0.0	0.0	0.0	0.000475825971823	0.0
o16	0.0	7.84570120955e-05	0.0	0.000652583748248	0.0	0.0	0.000104129787367	0.0	0.0141612200436	0.000274885195007	2.48225189892e-05	0.0	2.04897039238e-05	0.00516795865633	2.76671093404e-05	0.00016792611251	0.0	0.0	1.52655441403e-05	0.0	6.24531601299e-05	0.0	0.0	0.0	0.0	0.00810177653413	0.0	2.31991648301e-05	0.0	0.0	0.0	4.51273720075e-05	0.0	0.0	2.38606537819e-05	0.00011198459092	0.0	0.0058610400682	0.0	0.0	0.00110263144854	4.87602701319e-05	0.0	0.0	0.0	2.98797340704e-05	0.0	0.0	0.0	0.0
o17	0.0	0.0	2.90972575835e-05	0.0	0.0	0.180755052752	0.0	0.0	0.00159451864482	0.0	0.0	0.0	0.0	0.00140194623124	0.000221336874723	0.0	7.7538270675e-05	0.0	3.81638603508e-05	0.0	0.00031226580065	0.000137271785656	0.0	0.0187865134217	0.0	0.0	1.2109909539e-05	0.0	8.4710586282e-06	5.8207217695e-05	0.0	4.51273720075e-05	0.0	0.0	0.0	6.71907545522e-05	0.00229315960912	0.0	6.21542668904e-06	0.0	0.0	0.0	0.000155961633438	3.936233025e-05	1.28118073617e-05	4.48196011056e-05	0.0	0.00188880558279	0.000124128514389	7.78713098733e-06
o18	0.0	0.0	0.000174583545501	0.000652583748248	0.00178582683783	0.000737256895894	0.0	2.93427230047e-05	0.0	0.0	0.0	0.0	2.04897039238e-05	0.0	0.0	0.0	0.000431998936618	0.0	2.28983162105e-05	0.000390655519962	0.0	0.0	0.0017020885086	0.0	0.0	0.00286327845383	0.0	6.95974944902e-05	0.0	0.0	6.42847040975e-05	0.0	0.0	0.0	0.0	0.0227328719568	0.0	0.000506180733163	6.21542668904e-06	0.000154268612508	0.0	0.000170660945462	0.0	0.0	0.000256236147233	0.00412340330171	0.0	0.000144183632274	0.000165504685851	0.0
o19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012629850652	0.000113188021473	0.0	0.001796639798	0.0	0.000357358843257	0.000442673749447	0.00095717884131	0.0	2.24270560004e-05	0.0	0.0	0.00031226580065	0.0	0.0	0.000152735881477	0.0	0.0	2.4219819078e-05	0.0	3.38842345128e-05	0.0	6.42847040975e-05	2.25636860037e-05	0.0	0.0754751503785	0.000668098305894	0.0	7.81758957655e-05	0.0	0.0	2.05691483344e-05	0.0034193964022	7.31404051978e-05	0.0	0.0	0.000204988917787	0.0	0.0	0.000288367264548	0.0	0.0
o20	0.0	0.0	0.00401542154652	0.0222120172089	0.000252116730046	0.00920299987289	0.00106212383114	5.86854460094e-05	4.73619399451e-05	0.0	0.0	0.0	0.0	0.000934630820826	0.0	0.000218303946264	0.0	0.0	0.0	0.0	0.0	6.23962662074e-05	0.0	0.000343655733323	0.0	0.0692067417193	0.0	0.0	0.0	0.0	0.00025713881639	0.00112818430019	6.74681318496e-05	0.0	4.77213075638e-05	8.95876727362e-05	0.0	0.0	0.0	0.0	0.0	7.31404051978e-05	0.0	0.000137768155875	0.0	0.050108314036	0.00333792154164	0.000576734529096	0.000103440428657	0.0
o21	2.02860330662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.157462663e-05	0.0	0.00228367174701	0.0	0.0	0.0	5.53342186808e-05	0.0	0.000575998582157	4.48541120007e-05	0.0	1.56262207985e-05	0.000437172120909	0.0	0.00266813874321	0.0	0.0	0.0	3.63297286169e-05	0.0	0.000618387279858	0.000203725261932	0.0	0.0	0.0	6.86137730714e-05	0.0	0.0	0.000938110749186	0.00162510656436	0.00213810678103	0.000113130315839	0.00273799494524	0.0	2.5993605573e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.78713098733e-06
o22	0.0	0.0	5.81945151669e-05	0.0	0.000336155640061	0.0	0.00235333319449	0.000322769953052	0.00495721638092	0.0	0.0	0.0	2.04897039238e-05	0.0	0.000276671093404	0.0	0.00367752940916	0.0	0.0	1.56262207985e-05	3.1226580065e-05	6.23962662074e-06	2.30011960622e-05	0.0	6.42852551053e-05	0.000162686275786	0.000399627014786	0.000231991648301	0.000160950113936	0.0	0.000186425641883	0.0	0.0	0.00249296708826	0.0	6.71907545522e-05	0.0	7.99232736573e-05	0.00026104792094	1.02845741672e-05	0.000557510282967	0.0	0.011749109719	0.0	1.28118073617e-05	0.0	0.0	7.2091816137e-05	0.0	3.89356549367e-05
o23	4.05720661325e-05	0.0	0.0	0.000338376758351	8.40389100153e-05	0.00211008008135	0.0	0.0	0.0	6.46788694134e-05	0.0	0.0	0.0	0.0	0.00069167773351	0.000671704450042	0.0	6.72811680011e-05	0.0310424840093	7.81311039925e-05	0.0	0.0	4.60023921244e-05	0.0171064187254	0.0	0.0	0.0	0.0	0.000601445162602	0.00302677532014	0.0	0.000609219522101	0.0	0.0	0.000477213075638	0.0	0.00028664495114	0.0	0.0	0.0	0.000123891173993	0.0	0.0	0.0	8.96826515317e-05	0.000104579069246	0.0	0.0	4.13761714629e-05	0.0
o24	0.000121716198397	1.30761686826e-05	0.0	0.0	0.0	0.0	0.0	0.170334507042	0.0151558207824	0.0	0.00590775951944	0.000145673497135	2.04897039238e-05	5.4978283578e-05	5.53342186808e-05	0.0352980688497	0.00076430581094	0.0	6.10621765613e-05	3.1252441597e-05	0.000437172120909	2.4958506483e-05	0.000161008372435	0.0	4.28568367369e-05	0.0	0.00012109909539	0.0	2.54131758846e-05	0.00069848661234	8.99985857365e-05	0.00257226020443	4.2167582406e-06	0.0	4.77213075638e-05	0.0	0.0	2.66410912191e-05	0.0	0.0	0.000297338817583	0.000170660945462	0.0	0.0	0.0	5.97594681407e-05	0.0	1.44183632274e-05	6.20642571943e-05	0.00011680696481
o25	0.0	1.30761686826e-05	1.45486287917e-05	0.00488229322763	0.0	0.000788102199059	0.000312389362101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.30013280212e-05	0.0	0.0	0.000336405840005	0.0	0.0	0.0	0.0	0.0	0.00229103822215	6.42852551053e-05	0.0	0.0	4.63983296601e-05	0.0	0.0	0.0	0.0	0.0	4.57425153809e-05	0.0	2.23969181841e-05	0.0507882736156	0.0	4.97234135123e-05	7.19920191704e-05	0.0	0.0	2.5993605573e-05	1.9681165125e-05	0.000358730606127	2.98797340704e-05	0.000172057811425	1.44183632274e-05	0.0	0.0
o26	0.0	0.000418437397842	0.00529570088019	7.25093053609e-05	0.0	0.0	0.000187433617261	0.0	6.31492532601e-05	8.08485867667e-05	0.0	0.0	0.0	5.4978283578e-05	0.0357182381585	1.6792611251e-05	0.0	0.0	0.0	0.0	9.36797401949e-05	0.0	0.0	7.63679407385e-05	0.0	3.25372551572e-05	0.0	9.27966593203e-05	0.000880990097332	0.0	0.0	0.0	1.26502747218e-05	0.0	0.0	0.0	2.60586319218e-05	0.0	0.0	0.000102845741672	3.71673521978e-05	0.0	2.5993605573e-05	0.0	0.0	0.0	0.0	1.44183632274e-05	0.0	7.0084178886e-05
o27	0.0	0.0	0.0	0.0	0.000126058365023	7.62679547477e-05	0.0	0.00140845070423	0.00037889551956	0.0	0.00143970610138	0.0	0.0	2.7489141789e-05	0.0	0.000117548278757	0.0	0.00161474803203	0.0	0.0	0.000156132900325	0.0	0.000345017940933	0.0	0.0115927743373	0.0	0.0	0.0	0.0	0.00366705471478	0.000167140230654	0.0	0.0	0.00249296708826	0.000811262228585	4.47938363681e-05	0.0	5.32821824382e-05	0.00326309901175	0.0	0.000123891173993	0.0179193992735	0.0	3.936233025e-05	0.0	0.0	0.0	0.0	0.000165504685851	0.000288123846531
o28	0.000547722892788	0.000366132723112	1.45486287917e-05	0.0	0.0	0.0	0.0	0.00261150234742	0.000173660446465	6.46788694134e-05	0.0	0.0	4.09794078476e-05	0.00107207652977	0.00962815405046	0.0	0.0	0.0	7.63277207016e-06	1.56262207985e-05	0.0	0.0	0.000345017940933	3.81839703692e-05	0.0	0.0	1.2109909539e-05	0.0	0.00023718964159	0.0	6.42847040975e-06	0.0	0.0	2.28712576905e-05	0.0	2.23969181841e-05	5.21172638436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o29	0.0	0.0	0.0	0.0	8.40389100153e-05	0.0	2.08259574734e-05	0.0	6.31492532601e-05	0.0	2.48225189892e-05	0.0	0.0	0.0	0.0	3.35852225021e-05	0.00077538270675	0.000291551728005	0.0	0.0	0.0	0.0	0.0	0.0	0.00169284505111	0.000195223530943	0.0	2.31991648301e-05	0.0	0.0	0.0	6.76910580112e-05	8.4335164812e-06	0.0	0.0	0.0	0.0	0.00471547314578	0.0	9.25611675049e-05	9.91129391942e-05	0.00302313674818	0.00168958436225	1.9681165125e-05	2.56236147233e-05	0.00300291327407	0.0	0.000490224349732	0.0	1.55742619747e-05
o30	4.05720661325e-05	1.30761686826e-05	0.0	0.00316623966742	0.0	0.0	0.0	2.93427230047e-05	0.00121562312526	0.0	0.0018368664052	0.0	2.04897039238e-05	0.0	0.00166002656042	0.0	0.000110768958107	0.0	0.0	0.0	0.0	6.23962662074e-06	0.000184009568498	0.00462026041468	0.000342854693895	0.0	8.47693667728e-05	0.0	0.0	0.0	0.0	0.0	4.2167582406e-06	0.0	0.0	0.0	0.0	0.000133205456095	3.72925601343e-05	4.11382966688e-05	0.0	0.0	5.19872111461e-05	0.0	0.0	0.0	0.000172057811425	0.0	0.0	0.0
o31	0.0	0.0	0.000174583545501	0.0	0.000210097275038	0.000406762425321	4.16519149468e-05	0.0	0.0	6.46788694134e-05	0.0	4.85578323784e-05	0.0	5.4978283578e-05	0.0	0.00816120906801	0.0	0.0	0.00233562825347	4.68786623955e-05	0.0	0.0	0.0	0.0	0.0	0.0004555215722	2.4219819078e-05	6.95974944902e-05	0.0	0.00034924330617	0.0	0.00194047699632	0.0	9.14850307618e-05	0.00121689334288	0.000358350690945	0.0	0.0	0.0	0.0	2.47782347986e-05	0.000536362971451	0.0	0.0	0.0	0.0	0.0	0.00175904031374	6.20642571943e-05	7.78713098733e-06
o32	6.08580991987e-05	0.00228832951945	7.27431439587e-05	0.0	0.0	0.000305071818991	0.0	0.0	0.000836727605696	0.0	4.96450379785e-05	0.00131106147422	0.0	0.00195172906702	5.53342186808e-05	1.6792611251e-05	0.0	0.0	0.0	0.000265645753574	0.0	0.000137271785656	0.0	7.63679407385e-05	0.0	0.0	0.0	0.000603178285582	8.4710586282e-06	0.0	0.0	0.000135382116022	4.2167582406e-06	2.28712576905e-05	0.00011930326891	0.00304598087303	0.0	0.0	4.35079868233e-05	1.02845741672e-05	0.0	4.87602701319e-05	2.5993605573e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.78713098733e-06
o33	0.0	0.0	1.45486287917e-05	0.000169188379175	0.0	0.0	8.33038298936e-05	0.0	0.00227337311736	0.0	7.44675569677e-05	0.0	0.000389304374552	0.0	0.0	0.0	0.0	0.000448541120007	2.28983162105e-05	0.0	0.000968023982013	0.0	0.00427822246757	0.000229103822215	6.42852551053e-05	6.50745103143e-05	0.00230088281241	0.0	0.0	0.0	0.000102855526556	9.0254744015e-05	2.53005494436e-05	0.0	0.000262467191601	0.0	0.0059674267101	7.99232736573e-05	0.0	0.0	4.95564695971e-05	2.43801350659e-05	0.000129968027865	0.000137768155875	0.00023061253251	0.000179278404422	6.88231245699e-05	8.65101793644e-05	0.00014481660012	7.78713098733e-06
o34	4.05720661325e-05	0.335377574371	2.90972575835e-05	0.000555904674433	0.000315145912558	0.0	0.000104129787367	0.0	1.5787313315e-05	0.0	0.0	0.000267068078081	0.0	0.0	0.0	0.000906801007557	0.0	2.24270560004e-05	0.00512922283115	1.56262207985e-05	0.0	5.61566395867e-05	0.0	0.0	0.0	9.76117654715e-05	2.4219819078e-05	0.0	7.62395276538e-05	0.0	0.0	0.0017825311943	0.0	0.000388811380738	0.000167024576473	0.00304598087303	0.0	0.0025042625746	0.0	3.08537225016e-05	0.0	0.000219421215594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o35	0.0	0.0	0.0	0.0	0.0	0.000228803864243	2.08259574734e-05	0.0	0.0	0.00124506823621	9.92900759569e-05	9.71156647567e-05	0.00487654953386	0.0137445708945	0.00384572819832	0.0	0.000520614103104	6.72811680011e-05	0.0	0.0	3.1226580065e-05	0.0	0.026244364707	0.000229103822215	0.0155570317355	0.0	0.0	4.63983296601e-05	0.0	0.0	6.42847040975e-05	0.0	0.0	0.000114356288452	0.0	0.0	7.81758957655e-05	0.0	0.0	0.0	6.19455869964e-05	0.0	2.5993605573e-05	5.90434953749e-05	0.0	4.48196011056e-05	0.00189263592567	0.000201857085184	0.0	0.0
o36	0.0	5.23046747303e-05	0.0	0.0274085174264	0.0	0.00111859666963	0.0	0.0	1.5787313315e-05	0.0	4.96450379785e-05	0.00155385063611	0.0	0.0	0.0	0.0	0.0	0.0	7.63277207016e-06	0.0	0.00012490632026	0.0	2.30011960622e-05	0.000381839703692	0.0	0.0	1.2109909539e-05	0.000301589142791	8.4710586282e-06	0.0	0.0	4.51273720075e-05	2.1083791203e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000195406909177	0.000111502056593	0.0	0.0	0.0	0.0	0.0	0.00013764624914	0.0	0.0	8.56584408606e-05
o37	0.000669439091186	0.0	1.45486287917e-05	0.0	0.0	0.0	0.000728908511569	2.93427230047e-05	0.0	0.00273268223271	0.0	0.0	0.00100399549227	0.000907141679037	0.000719344842851	0.0	5.53844790536e-05	0.00062795756801	0.0	0.00471911868115	0.0	6.23962662074e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91036088475e-05	6.42847040975e-06	0.0	4.2167582406e-06	0.0	0.0	0.000291159936393	0.0	0.000372975277067	1.24308533781e-05	0.0	7.43347043957e-05	0.00485164687812	2.5993605573e-05	0.000905333595749	6.40590368083e-05	0.0	0.0	4.32550896822e-05	0.0	0.0
o38	0.0	0.0	4.36458863752e-05	2.41697684536e-05	0.0	0.0	0.0	0.0	0.0003157462663	3.23394347067e-05	0.000148935113935	0.0	0.0	0.0	0.0	3.35852225021e-05	0.0	0.0181434883043	0.000381638603508	0.0	0.0	3.11981331037e-05	0.0	0.0	0.0	0.00465282748747	0.0	0.0	8.4710586282e-05	0.00058207217695	0.0	0.00286558812248	0.0	4.57425153809e-05	0.0	6.71907545522e-05	0.000104234527687	0.0	0.0	0.0	0.0	2.43801350659e-05	0.000311923266876	0.000216492816375	2.56236147233e-05	0.0	0.000103234686855	0.0	0.0	0.0
o39	0.00756669033371	0.0	7.27431439587e-05	0.0	0.0	0.0	0.0	0.000117370892019	0.0	0.0	0.0	0.000145673497135	2.04897039238e-05	0.0	5.53342186808e-05	0.0	5.53844790536e-05	0.0	0.0	0.0592702554887	0.00018735948039	0.0	0.0	0.0	0.000814279898001	0.0	0.0012109909539	0.00385106136179	0.0	0.0	5.78562336878e-05	0.0	5.48178571278e-05	0.0	0.0	2.23969181841e-05	0.0	0.000133205456095	3.10771334452e-05	3.08537225016e-05	3.71673521978e-05	0.0	0.0	0.000137768155875	0.0	0.000328677074774	0.0	0.0	4.13761714629e-05	0.0
o40	0.0	0.000980712651193	0.0	0.000290037221443	8.40389100153e-05	2.54226515826e-05	0.0	0.0	0.0015787313315	0.000161697173533	2.48225189892e-05	4.85578323784e-05	4.09794078476e-05	0.0	0.0	0.0	2.21537916214e-05	4.48541120007e-05	0.000335841971087	0.0	3.1226580065e-05	0.00899754158711	0.0	3.81839703692e-05	0.0	0.0	0.0	6.95974944902e-05	0.00337148133402	0.0011641443539	6.42847040975e-06	2.25636860037e-05	0.000177103846105	0.0	0.0	0.0	0.000703583061889	0.00476875532822	0.0	0.0	0.0	0.000170660945462	0.000623846533753	0.0	0.0	0.0	0.000344115622849	8.65101793644e-05	6.20642571943e-05	7.0084178886e-05
o41	0.0	0.0	0.00024732668946	0.0	0.0	2.54226515826e-05	0.000104129787367	0.0	0.0	0.000210206325593	0.0	0.0	0.0	0.000109956567156	0.0	0.000285474391268	0.0	0.0	0.0	0.00125009766388	0.0	0.0	0.00020701076456	0.0	0.0	3.25372551572e-05	0.00692686825629	9.27966593203e-05	0.0	0.0	0.0	0.0	0.0	0.0687281293598	0.00632307325221	2.23969181841e-05	0.0	0.0	6.21542668904e-06	2.05691483344e-05	0.0	2.43801350659e-05	0.0	0.0	0.00397166028212	0.000134458803317	0.0	2.88367264548e-05	0.0	0.0
o42	2.02860330662e-05	0.0	2.90972575835e-05	0.0	0.0	0.0	0.0	2.93427230047e-05	0.0	0.0	0.0	0.0	0.00430283782399	0.000109956567156	0.0	1.6792611251e-05	0.0	0.0	0.0	0.00398468630362	0.0	0.0	0.0	0.0	0.0	0.0	0.000557055838793	0.0	0.0	0.0	6.42847040975e-06	0.0	0.000202404395549	0.000251583834595	0.000214745884037	2.23969181841e-05	0.0	0.0	0.0	8.22765933377e-05	0.0	0.0	0.0	0.000334579807125	0.0	0.000239037872563	0.0	0.0	0.0149574859838	0.00450874884166
