# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o10	0.00138036858401	0.00380894087441	0.00103099384628	0.00178170448092	0.00094505659832	0.000632026746071	0.000457803948823	0.00213405128751	0.000570036444276	0.000469124724824	0.00158637251688	0.000695729307547	0.00542820058017	0.000993079716208	0.00107504668891	0.000766454273032	0.000926715511069	0.00130673591109	0.00314620433314	0.00180473480002	0.00384635521891	0.00138471569989	0.000827117645531	0.00155395723155	0.00800592694029	0.00106601845194	0.000803389698668	0.000820188007478	0.00143642979994	0.000475105644928	0.00191797100234	0.000918081851436	0.00664971102444	0.0116463870543	0.000360599350726	0.000695557506969	0.00127399444092	0.000228293719742	0.00116477104792	0.00112080786439	0.00274841228136	0.00214371610859	0.000426204955058	0.00217006235219	0.00563057835599	0.000453698975245	0.0110599326422	0.005917322843	0.00149662785088	0.000462512534955
o11	1.66005947497e-06	0.00248338514292	1.98267101889e-07	5.43711575769e-05	6.10497150938e-11	3.47117544998e-12	2.78184309286e-12	7.86994453459e-06	3.73214844249e-12	2.8976274518e-12	7.00901077854e-07	4.74992943321e-12	0.00343160299556	2.67326326104e-11	2.8630512518e-11	2.63201693031e-10	7.92281651821e-12	1.40848332595e-07	0.00161813501889	1.16143588466e-08	0.000514086722508	1.33017645726e-08	1.55415628725e-10	5.75880094154e-11	0.00834182374898	1.87855164716e-08	3.25899565029e-11	3.32142920093e-12	2.77163026162e-09	1.13937120118e-11	3.47754885206e-05	8.72471915526e-12	0.00684754472812	0.0120251441862	6.54846233609e-13	7.88110466126e-13	2.36964852521e-09	2.48998050912e-13	1.69401782951e-11	7.47060989059e-10	1.91206216094e-06	1.40496302378e-08	2.54776949613e-12	8.64377974548e-07	0.00206917954313	5.78676099002e-13	0.0114303739936	0.00466297344058	4.48912096683e-07	1.26856411309e-10
o12	0.0026337728192	0.00428582184696	0.00227432967505	0.00261775003502	0.00385003173859	0.00311985800055	0.0022404930352	0.00372218884982	0.00277195977001	0.00229268459711	0.00327736085769	0.00337101730641	0.00612902245894	0.00432085837877	0.00468123794679	0.00275219584682	0.00440481656429	0.00301646785309	0.0036303590103	0.00518293832569	0.00500231351952	0.00385607929559	0.00310860942277	0.00660086534939	0.0081847877245	0.00283285115944	0.00338949168822	0.00415034659779	0.00452368699149	0.00208502572328	0.00294037120139	0.00432554290221	0.00690819486288	0.011793817915	0.00193601492201	0.00390704919485	0.00402338703425	0.0013483839494	0.00530753541036	0.00382678150154	0.00547744495368	0.00614783011529	0.00208877004921	0.0045201254942	0.00670874167195	0.00250954408905	0.0112066275696	0.0065040247227	0.00318798109569	0.0016892748958
o13	2.77185890564e-06	0.00256188320233	4.08260536623e-07	6.73901547876e-05	3.92997304019e-10	3.03176369676e-11	2.4216974647e-11	1.17174764815e-05	3.23951192664e-11	2.52103912645e-11	1.30816270832e-06	4.11442628651e-11	0.00354549853825	1.98642708962e-10	2.13146244283e-10	1.30616357037e-09	6.72691371992e-11	3.11446844468e-07	0.0016889191544	3.74056002286e-08	0.000576669607717	4.05009468344e-08	8.45622099894e-10	4.05513050053e-10	0.00835514230724	5.26205986593e-08	2.26093439981e-10	2.94333324757e-11	1.06174479019e-08	8.6439990808e-11	4.49007291978e-05	7.53056541531e-11	0.00687755499608	0.0120317188373	6.61661261236e-12	7.94860591257e-12	9.12645229566e-09	1.54231811512e-12	1.39601104832e-10	3.3559919424e-09	3.3896529991e-06	4.51325052547e-08	2.21915516221e-11	1.63270622584e-06	0.00219611455875	6.09724939174e-12	0.0114372059761	0.0047642271036	8.76534830003e-07	6.5139299027e-10
o14	9.97651631612e-08	0.00164180273988	6.78801913307e-09	9.84667964897e-06	-2.2574008897e-14	-3.42970588268e-13	-2.45335333929e-13	6.8075562489e-07	-3.01393616345e-13	-2.50738897132e-13	3.08313012656e-08	-3.64497004447e-13	0.00223161687467	-5.21024735258e-13	-5.66655096258e-13	1.71166366216e-12	-4.53069788906e-13	4.06723936402e-09	0.000946524127863	1.54154873831e-10	0.00016500425214	1.9541002275e-10	8.87095737666e-13	-6.35373777976e-13	0.0078903607436	3.25014875012e-10	-2.90501615109e-13	-4.45277299831e-13	2.59025534555e-11	-2.59389513568e-13	5.21156610967e-06	-4.29468322215e-13	0.00619518012017	0.0116546167914	-1.50306018132e-13	-2.16340059473e-13	2.18755129515e-11	-5.6513411226e-14	-5.88007752028e-13	5.51060761897e-12	9.67478096419e-08	1.87310559362e-10	-2.28966894391e-13	3.68380694489e-08	0.00102994397556	-1.49319928335e-13	0.011061585423	0.00342973934914	1.75556277368e-08	7.85814048905e-13
o15	0.0122617511686	0.0144329283485	0.0105912455787	0.0120865132555	0.0179300778178	0.0145295680979	0.0104342556973	0.0173173443928	0.0129093626093	0.0106773183144	0.015261176065	0.0156992483205	0.0209670141112	0.0201227765311	0.0218011091425	0.0128173177206	0.0205137804697	0.0140476168425	0.0134880877655	0.0241375368853	0.0223249916537	0.0179581842808	0.014477180895	0.0307410532954	0.0116368963193	0.0131928656193	0.0157852855569	0.0193286821262	0.0210673597111	0.00971022493024	0.0136250752485	0.0201445931186	0.0121744461757	0.0145301309838	0.00901626314325	0.018195615782	0.0187374025058	0.00627959236063	0.0247178547129	0.017821794301	0.0255042022351	0.0286311472658	0.00972766281577	0.0210484153487	0.0270809734584	0.011687260065	0.0139363632343	0.0192624361703	0.0148455534567	0.00786716311514
o16	5.39490616147e-06	2.94328952077e-07	1.98968105195e-05	3.95415587847e-07	0.0154921685778	1.60236967274e-07	1.29210777321e-07	3.10328380034e-06	1.77394897052e-07	1.35080730596e-07	1.48783038765e-05	2.30422872764e-07	3.88985328853e-07	0.000239464441525	0.00023330830505	0.00314551736981	4.74484892102e-07	4.15539322976e-05	1.61121233581e-07	0.000634277305246	2.51142857408e-07	0.000346795210495	0.00560575743754	0.0114153486336	0.000470248530674	0.000159544167336	0.0111806495344	1.7322495302e-07	0.00139205050192	3.92983562605e-05	6.75562482548e-07	6.14497376103e-07	5.43055580729e-05	0.00260644213625	8.0578767069e-08	2.08230447355e-07	0.0012732559341	1.06178000396e-07	3.67534724054e-06	0.00264204832779	1.73491255168e-05	0.000741898105546	1.17997046701e-07	2.22736028075e-05	2.40958093423e-07	1.21123906304e-07	0.00227456050588	9.32887835793e-07	1.96533761144e-05	0.00228849527406
o17	6.81897881074e-07	0.00309009296192	6.84003868987e-08	3.46244650068e-05	4.38478999473e-05	0.00182591495854	0.00149180233064	3.69852597921e-06	0.00203163041468	0.00155894847225	2.59549267737e-07	0.00260776905484	0.00421890150699	0.0164915061776	0.0176817569927	3.93476149325e-09	0.00454463057944	4.67879859614e-08	0.00185140711062	4.56634680026e-09	0.000425324476452	4.77372099325e-09	2.68802779372e-08	0.0230539181563	0.0154188192367	6.2370663919e-09	0.00690673174326	0.00167446044388	2.00573578452e-09	0.0070709595606	2.04156087949e-05	0.00509244368483	0.0119129227948	0.0213693625352	0.000321399893693	0.000329260209471	1.76763434582e-09	5.35180837531e-05	0.0103087593779	2.12688512557e-09	7.40536729207e-07	5.49615524736e-09	0.00136187899816	3.17001135012e-07	0.00214858419521	0.0002664431229	0.0204615575046	0.00632324628222	1.60516276122e-07	4.15042231783e-09
o18	0.000700675590928	0.000742179420014	0.000605214431764	0.000691376546396	0.00102457587582	0.000830261034366	0.00059624318285	0.000989570402787	0.000737677863578	0.000610132475262	0.000872069090635	0.000897099904263	0.00108784760141	0.00114987294509	0.00124577766578	0.000732418156021	0.00117221602718	0.000802721165255	0.000734807719827	0.00137928782992	0.0012901302993	0.00102618196682	0.000827267480248	0.00175663161764	0.000969982712379	0.000753878046122	0.000902016317933	0.00110449612173	0.00120384912988	0.000554869996228	0.000778808908378	0.00115111960713	0.000689531048929	0.00199592310046	0.000515215036829	0.00103974947335	0.00107070871768	0.000358833849189	0.00141244884122	0.00101838824732	0.00145738828883	0.00163606556754	0.000555866446754	0.00120276887169	0.0015411642744	0.000667843432354	0.00183454011928	0.000932139145299	0.000848318431893	0.000449552178329
o19	0.000700673962723	0.00088009811304	0.00060521436061	0.000691353817267	0.00102457587542	0.000830261034212	0.000596243182734	0.000989588251682	0.000737677863429	0.000610132475143	0.000872068300088	0.000897099904079	0.0012659644852	0.00114987294473	0.00124577766539	0.000732418155646	0.00117221602692	0.000802721176958	0.000781888200576	0.00137928782502	0.00127672085894	0.00102618196465	0.000827267479863	0.00175663161704	0.00259180535219	0.000753878048966	0.00090201631762	0.00110449612155	0.00120384912616	0.000554869996058	0.000778962747125	0.00115111960686	0.00167975271585	0.00506152953927	0.000515215036777	0.00103974947329	0.00107070871446	0.000358833849187	0.00141244884084	0.00101838824602	0.00145738578364	0.00163606556175	0.000555866446646	0.00120276796548	0.00154028146302	0.000667843432307	0.00469197556363	0.00130061273707	0.00084831807811	0.000449552178106
o20	0.00778719326638	0.0069239376843	0.000940912078457	0.0053843197611	0.0202199503018	0.0192679079578	0.000870535643821	0.004153634855	0.00790976631154	0.000114160835579	0.000893601614473	0.0122261871056	0.0254542020508	0.00923189585248	0.0110353364659	0.00555388990213	0.0214231862769	0.00232021667615	0.0275664697038	0.0231408893707	0.02913896384	0.00453400281443	0.000142023795639	0.000926523049983	0.000123440353442	0.00529425692456	0.00162913262257	0.0229746403522	0.0212284133455	0.0041036473334	0.01806141447	0.000608929343246	0.00599205317692	0.00856043668328	0.000518700187738	0.012930803522	0.0010645903542	4.12558541154e-05	0.0330133326149	0.00243200763836	0.0228351115966	0.0107955426294	0.00287352470864	0.00592680032977	0.026381871526	0.0195719596437	0.0201151354841	0.000220514965753	0.00127985149537	0.000961294039039
o21	0.00980098953152	0.00350195968726	0.000755700017561	0.010173227737	0.0115059545365	0.0449205644616	0.00805963877019	0.00402040625228	0.000623739936702	0.000896328969849	0.00201494957339	0.0130581034113	0.000368830186879	0.0074380088577	0.0105272745252	0.0447615542485	0.0032201924748	0.0153635979712	0.000781567270626	0.00780834115415	0.0045870217204	0.0343422097783	0.00834382948015	0.00896003212028	0.00333665636267	0.00554658910872	0.0208364501961	0.000307499397092	0.00707229596764	0.000181766471117	0.00254803459222	0.00457633833485	0.0202630868976	0.0123990835991	0.0107071413209	0.000774628404948	0.00557802040502	0.00125962676492	0.0583978554506	0.00104354751414	0.000313412903042	0.0195416871162	0.00437436868603	0.0116222346377	0.00430898376602	0.0138337156473	0.0179720447741	0.0300501301252	0.0299387384335	0.0139113746032
o22	0.0225159543096	0.0230832259146	0.000191712136402	0.00612794455226	0.0041721542741	0.0200579683538	0.00574472395349	0.0185233616965	0.0100619153342	6.49243966482e-05	0.00537421613812	0.00128417071022	0.00897279515103	0.0701111235487	0.00784011638826	0.000678559458356	0.0333692384393	0.0147261134197	0.00123202909946	0.0114407560964	0.0276700631309	0.00482029973879	8.84554744129e-05	0.00955749998637	0.0364926851143	0.00138537409659	0.0214922306837	0.00548164504339	0.0154773976057	0.012249131372	0.00217082325711	0.00611638448915	0.0131170632199	0.0131772618571	0.00351279040918	0.019960954487	0.0151292820669	0.000690429659332	0.0140065721679	0.0119441557054	0.00662202897034	0.0496003824034	0.00490429576902	0.000688727236913	0.0078255520227	0.000501816213714	6.99320580815e-05	0.0123703900776	0.00198342469206	0.00406593734208
o23	0.000952327716104	0.00631839789213	0.00130080093597	0.00301963610149	0.013137185701	0.0136561317041	0.00769374977546	0.00925639250257	0.00357801835653	0.00449220216454	0.000324896025792	0.00812661097021	0.00545144806035	0.000662523049352	0.0183575807356	0.00151529383768	0.00380577323166	0.00332972458742	0.0235291358693	0.0173978370719	0.0123238659736	0.00575914269709	0.00122883253657	0.00941713447581	0.0203470791677	0.00506876090551	0.00296725394753	0.00488924245547	0.0183216679309	0.00291800973955	0.00132645006094	0.0266660609845	0.0126788446345	0.000371366074427	9.95665381858e-05	0.0109483898859	0.00394638667798	7.77834151241e-05	0.000752257191632	0.00500627051019	0.00470949304167	0.00493630338381	0.00762293539107	0.00791926129716	0.0153481762259	0.0154850374994	0.0108707133336	0.0102596360995	0.0084184506368	0.000359914610353
o24	0.00696700867182	0.00797164042122	0.0127179422332	0.000701544299262	0.0409897119274	0.000305269343207	0.0135799890904	0.00432350293514	0.0102856187289	0.000405204505028	0.00220743441484	0.0134490717927	0.0137084886743	0.000499946744887	0.00119825918989	0.0113552816485	0.00865345496096	0.00255911569777	0.0212411372453	0.0184516085502	0.00329214539386	0.00796511123591	0.00108988535619	0.00665621806739	0.00171886105203	0.0223670576936	0.0182108952464	0.000724423366184	0.0168828536148	0.000840519813464	0.00388972819062	0.00638250282398	0.0124808606	0.0134868602002	0.00100942841874	0.0179632781581	0.0073669913193	0.000297360827411	0.00573967088117	0.00415107351515	0.00360126738917	0.00147387407956	0.00672285808559	0.0190429759668	0.0132143079092	0.00265034135937	0.00247476937999	0.00476446479366	0.013487720204	0.000126906777905
o25	0.00161456190249	0.00274132752525	0.00699923318072	0.00316072685109	0.0249281383606	0.00108586636549	0.000354203024898	0.000991981163033	0.00458330983002	0.00398016692987	0.0187831484156	0.00551574699573	0.0299032623547	0.00804759952465	0.0343692288724	0.00853386104535	0.00264712927566	0.00685402456462	0.0141071114829	0.0177345749208	0.0198897797696	0.0242568228236	0.00257444509548	0.000339459563448	0.00286666585976	0.00509374463425	0.00483195871482	0.00879015375475	0.00710991063446	2.93400831322e-05	0.008648670288	0.00467313921234	0.00235867882194	0.0382152200142	0.0032690428854	0.0197449904655	0.0116410181534	0.000640300364955	0.0201397558041	0.000445253291253	0.00485007587097	0.0120217554216	0.00366508783326	0.00178423565059	0.0025998242728	0.000267373351891	0.00604729625461	0.0102225347655	0.00155640533601	0.00260812775622
o26	0.00260034049643	0.00374254365232	0.00210527563336	0.00140524371403	0.0102734593038	0.00227251776269	0.00155509421957	0.0264514603514	0.00491475589871	0.0111506720688	0.00305704197729	0.00379206652029	0.0017393111368	0.0107408371648	0.000214774199434	0.0011394397797	0.00179519661336	0.014127497737	0.00198982607993	0.0113607819032	0.0148717990349	0.0223558377495	0.000468549527209	0.0253815101462	0.00505784021609	0.00425169150019	0.0211489801265	0.0213612500451	0.00084666121262	0.00691556700584	0.00916779305474	0.0140023796277	0.00332202941316	0.00484097601221	0.000207028776317	0.0109901973058	0.00265231408569	0.000656500720088	0.0138056811603	0.00289526301215	0.0259783125934	0.00982429412985	0.0119271252908	0.00187332526104	0.00603365816604	0.0140199871699	0.000899445962234	0.00208631647417	0.00168850312932	0.00328278643562
o27	0.00193226134981	0.00475083569366	0.00313763048555	0.0155043498387	0.00336693470821	0.00307310278652	0.000115492036297	0.0015056840159	0.00406374569647	0.00110921883911	0.000209767566086	0.00519629304958	0.00118319401199	0.00822906532314	0.0171596577271	0.0010928618912	0.0113386946039	0.00189281370148	0.000335289027577	0.0138229556738	0.000856607581128	0.00193575140389	0.0139293550316	0.0147474518729	0.000609103673976	0.000237911985264	0.00615680957774	0.0123156946539	0.00814978762505	0.00293264703375	0.00137216474275	2.17479412339e-05	0.00335474996916	0.0175141602787	0.00823864226626	0.00235557499884	0.00039847766376	0.00320996250796	0.0111825772448	0.0185361943572	0.00556233411191	0.00296647171569	0.0165588877362	8.34860822727e-05	0.0322232149028	0.000122532918062	0.00184051660653	0.0354019397236	0.0244123973464	0.00159653609626
o28	0.00475090783296	0.00373131296973	0.00223142698823	0.00415141136122	0.0010339697942	0.0137516818577	0.000668944478601	0.0062684190301	0.00350090908532	0.00616920993175	0.00620248128378	0.0116236859518	0.0128213541373	0.00872398781902	0.000934113477747	0.00181500818197	0.0159163111906	0.0522772026196	0.0361984109988	0.0105556100682	0.0068534512239	0.013412783501	0.00653976496426	0.00625977128417	0.023491307053	0.037515334559	0.00710468189152	0.00193109501495	0.0136315407767	0.00423933266866	2.51966046499e-05	0.0112738070847	0.00033181826184	0.00100350892872	0.00241072343279	0.00052649972884	0.0149226006073	0.00194631697264	0.0290630118487	0.00441051113078	0.010136110416	0.0138066356326	0.000948424883946	0.0179196312579	0.011637682344	0.0116364972863	0.00219336459452	0.0283630761899	0.00138449130236	0.00647808569192
o29	0.0251224887557	0.00536638904239	0.00741881381969	0.00103618513335	0.00834140351281	0.00866072386135	0.00227345141011	0.00588928219966	0.00614213026914	0.000483587076761	0.00464144044617	0.000359512457563	0.00572955122265	0.00888962086178	0.000560706493092	0.0211694225346	0.0197276086152	0.000591932001205	0.00894211875052	0.00985022700964	0.0184713653223	0.020466564301	0.00570006748426	0.00531052326481	0.00419621851352	0.0150209500948	0.000402656152908	0.00295933354435	0.0127002755356	0.0110408645501	0.0060299987793	0.00234035143364	0.00497133808926	0.0297936357233	1.09449500268e-05	0.0057608516864	0.014820963434	0.0185330166438	0.00750992600233	0.000230542557142	0.0051279652129	0.0513501020247	0.010532668683	0.00199553951355	0.00156528081336	0.0114796431621	0.0169941727565	0.0210472930344	0.00287636152879	0.0145878663886
o30	0.00455708271236	0.0160572795997	0.0014771131293	0.00187333248228	0.000606899142386	0.0196895267357	0.0012299343794	0.00158581720343	0.00174703785165	0.00281502836833	0.0142155413385	0.0128244499916	0.00516407126228	0.0232155706082	0.000342874701165	0.00430932724713	0.0186119013778	0.00467760470014	0.0174975595131	0.0267447853798	0.00133218184548	0.000777488603343	0.00296049577541	0.00558432332346	0.00660591943031	0.0153070071061	0.00402450094982	0.00417480392176	0.00282664385838	0.00223509451251	0.00890925485763	0.0086346685078	0.00259298411434	0.0126362396427	0.0179106226114	0.0281756841346	0.00393755786962	0.00239330693724	0.00484300774779	0.04006479097	0.00820667209811	0.0164811113256	0.00334179943741	0.00566454686983	0.0338956497475	0.013872344209	0.0441127487626	0.0127560130933	0.0129490434323	0.00118361389613
o31	0.00734505121378	0.0168264136928	0.000977650806857	0.00559113574282	0.00476601223358	0.00112595453105	0.00640921540595	0.0321963750055	0.00280682026998	0.00369052937476	0.00210624024251	0.0202764729233	0.009784231452	0.00456476145623	0.000335181869378	0.00423266130792	0.00585575330021	0.00226156578431	0.00689142637598	0.00971112438046	0.00581495057739	0.00286516509253	0.00334109874112	0.0048383306767	0.00460194151456	0.0053591851902	0.0264136790373	0.00217932526725	0.00741509425343	0.000279618659846	0.0181564913881	0.0202774078586	0.0122125700739	0.0119921082989	0.00232493016379	0.00289897177128	0.018214920527	0.00439133900617	0.0152703931269	0.0170844352565	0.000683905203932	0.0383471036987	0.0219274886672	0.00599759197117	0.000265455293157	0.00157124607086	0.0364082231554	0.00197121346697	0.0411587527052	0.00785902840219
