# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o11	3.82747751766e-51	2.66632116087e-57	2.07888114538e-61	2.97008095384e-30	7.50733415576e-32	8.48822649966e-18	4.21972973466e-55	2.0593853083e-09	2.16636224708e-61	8.68343732522e-14	8.55741497817e-46	4.9253898153e-56	1.17173665983e-16	1.99653639025e-32	5.41893948147e-36	5.41735617553e-32	5.6500685372e-53	3.38977766466e-48	1.07033015821e-20	1.17512972366e-57	2.4551274656e-57	2.14260574122e-27	8.7879865467e-09	1.00654141455e-31	1.82888715092e-47	2.01305637034e-60	1.14240231019e-27	3.16813307946e-44	8.00809108353e-34	6.36658826758e-15	2.2743226361e-13	1.85106817219e-45	5.46613083176e-57	1.21978585048e-30	1.07180293024e-27	3.59648441356e-19	1.96087734988e-27	1.12567001441e-12	1.91064278669e-12	2.04726556316e-44	1.08032996925e-64	3.13476850452e-09	1.00102920995e-25	1.73512721906e-23	3.32092553527e-08	2.1652177441e-64	1.07960971419e-18	3.297712817e-32	0.00328860021032	2.97542369107e-51
o12	0.00191456540472	0.00184860487408	0.00198932517227	0.00197315500108	0.00225876339109	0.00215605795493	0.00248919607644	0.00164771440076	0.00208480361905	0.00207341463742	0.0021786250466	0.00202899069292	0.00232471399254	0.00214829330242	0.00185053824957	0.00205830333306	0.00185098052082	0.00186794215878	0.00183274227993	0.00200220956151	0.00228732302976	0.00207899287744	0.0021237225312	0.00180051639065	0.00173272113378	0.00175734857309	0.00213430039448	0.00207533466196	0.00159627688765	0.00161948731972	0.00206245310486	0.00197630768282	0.00209000536705	0.002320702932	0.00201843892083	0.00174355359365	0.0019053998919	0.00181164652467	0.00201165190009	0.00159365452877	0.00179851871413	0.00219468210479	0.00161862463208	0.00188284109121	0.00186592237482	0.0018500346745	0.00193223849607	0.00195420971602	0.00125996533604	0.00253342399618
o13	1.18213414294e-16	2.40286503334e-18	7.91320103472e-20	1.22452835615e-10	4.70525967186e-11	5.52633870534e-07	1.0160991393e-17	0.000108476728011	1.94462238841e-19	9.36908638063e-06	3.35869722327e-15	5.83687019353e-18	7.63710241637e-07	1.88080278825e-11	3.27415413949e-12	2.13388558203e-11	3.13629226674e-17	1.06024004407e-15	4.27589133302e-08	1.04083686038e-18	1.32760362959e-18	1.0022548255e-09	0.000189666779797	2.15086433949e-11	1.40746784241e-15	2.99790176691e-19	8.15968554348e-10	6.725351625e-15	7.96669967679e-12	3.23019313473e-06	1.05664349827e-05	3.56632968642e-15	1.93564009483e-18	1.1903617995e-10	7.43191039127e-10	2.06891953037e-07	3.72878479784e-10	1.01976114967e-05	1.29510028787e-05	1.16492821013e-14	1.85652050854e-20	7.41523612021e-05	1.84160220941e-09	1.22532777914e-08	0.000391902433687	2.16890290504e-20	2.68731242175e-07	1.88823646848e-11	0.00855002028195	1.42523549229e-16
o14	0.0123939550117	0.0119813328169	0.012928094175	0.0125051304105	0.0148150512609	0.0144841197532	0.0161602939008	0.0135110210331	0.0135343394866	0.0140722285612	0.0142709076235	0.0131716984938	0.0143784667291	0.0139016751848	0.0118205254542	0.0130123460253	0.0120438430176	0.0122256526484	0.0123574442252	0.0129807743521	0.0148363331963	0.0130667299131	0.0125549044489	0.0115227102795	0.0112128138951	0.0114167521405	0.0136634989008	0.0135595979311	0.0103352874611	0.00898737409044	0.0114926896327	0.0128745990404	0.013615966632	0.015348728693	0.0130775865235	0.010229234725	0.0121187608214	0.012208953125	0.0149430431252	0.0103404351295	0.0116865718471	0.0131918067251	0.00996503093467	0.0118892818538	0.0159298571985	0.0120091072371	0.0126699313497	0.0124336882464	0.00105547125296	0.0163844943757
o15	1.7869407944e-23	5.22461166064e-26	3.03044254624e-28	1.71964390733e-14	3.83252754923e-15	4.10468583367e-09	3.95470460891e-25	1.19249343818e-05	1.13950575192e-27	2.5065337609e-07	2.51401189106e-21	1.87801815658e-25	1.07274502619e-08	9.95228988081e-16	8.5488169292e-17	1.29100585039e-15	2.44441912966e-24	4.85161703919e-22	1.51174683221e-10	1.43267258734e-26	1.93998559018e-26	4.52734999661e-13	4.88752379889e-05	1.49888501367e-15	7.55076033816e-22	2.3545842493e-27	2.72816862488e-13	7.46196486689e-21	3.6098741327e-16	7.86877081329e-08	3.41497675485e-07	2.84325083857e-21	3.54955997586e-26	1.52206246978e-14	2.43435370486e-13	1.23709831181e-09	1.08177573779e-13	7.00228459561e-07	8.67605135388e-07	1.94924601706e-20	3.59313213863e-29	1.24178665692e-05	1.18633901954e-12	1.60619506036e-11	5.16282978813e-05	4.48020037295e-29	2.48091325942e-09	1.06822506228e-15	0.00202788513522	2.04059050615e-23
o16	0.00960196171803	0.00923769068592	0.00996393000906	0.00963004505669	0.0109748416929	0.00966506051453	0.0124855210538	0.00735709869426	0.0104405225861	0.00877459082492	0.0108686057479	0.0101153360726	0.0129335618534	0.0104668575684	0.00937351128729	0.0102615493774	0.00921794688395	0.00934763595499	0.00983814726705	0.0100089259059	0.0114546941378	0.0107544232498	0.0136466966724	0.00921542167921	0.00861558839448	0.00876856230395	0.0102310641369	0.0104487200918	0.0081757845239	0.00797632760626	0.0094471414984	0.00980588256729	0.0104327767217	0.0112643114553	0.00965251260706	0.00851743597205	0.00987097299333	0.0107171749165	0.0113248059886	0.00804471641466	0.0089800058671	0.0135806114461	0.00815314500399	0.00886250065589	0.00785728746012	0.00924402960344	0.0106992537708	0.00961096248891	0.0266785830621	0.0126683194933
o17	0.00383839349691	0.00369360671288	0.00398535499127	0.0038400273542	0.0043977305322	0.00389662446741	0.00499311491831	0.00316429618954	0.00417537159751	0.00356608263235	0.00435236006938	0.00404559545087	0.00513857016228	0.00418596514061	0.00373952518545	0.00408892685074	0.00368795202382	0.0037426607494	0.00395356234859	0.00400212408606	0.00458040433416	0.00427972900517	0.00566488358233	0.0036769067853	0.00344438488676	0.00350727825563	0.00408684933625	0.00418210977102	0.00326739541687	0.00313640239621	0.00373312061339	0.0039240700031	0.00417456104448	0.00451919008523	0.00386240516349	0.00336313312681	0.00393451963242	0.00434093080401	0.00465769231781	0.00321662076722	0.00359191629572	0.00551952705421	0.00323661133154	0.0035350292732	0.00349768952136	0.00369695016301	0.0042835366435	0.00383395817023	0.00689564333538	0.00506372296188
o18	0.0116688810086	0.0679679346049	0.020425099633	0.00392089512534	0.00217652957248	0.0805087692055	0.00868466221355	0.0809131530404	0.00635429103767	0.0117216804554	0.0186647278375	0.0198990011768	0.0638100966615	0.058515145851	0.0123568819065	0.0176088379721	0.00974965240092	0.047124866958	0.000214181843109	0.00286462905343	0.0413078741098	0.0166316240159	0.0138373462808	0.00127474873032	0.0317955959881	0.00971331958406	0.00513316581154	0.0182469734245	0.00159753234204	0.00432421386844	0.00527060755081	0.00229678266634	0.0210363810619	0.0179817976047	0.0127592206613	0.00447494288877	0.0133872183855	0.00530090774501	0.0213697669794	0.0319028811732	0.053161931282	0.00131045979239	0.00550409315046	0.0315982927291	0.0333414456559	0.00612281334083	0.00685986892465	0.048657638565	0.0158182187094	0.0027268216126
o19	0.0163710215576	0.0155774770464	0.000445405544928	0.00896568891091	0.0236207050266	0.030287794214	0.0235058492965	0.0502681639582	0.00960823825585	0.0301033303555	0.0253348562359	0.00466523230953	0.0234985036837	0.0312864322153	0.0153447647905	0.043601654365	0.00534581063276	0.00169076931958	0.0123846073637	0.0249539580908	0.0116627117825	0.0265785681447	0.00250235955472	0.0330030854447	0.00275327865029	0.0347745659472	0.00744422245556	0.0132441132275	0.0184140013142	0.0321189663038	0.0200793106938	0.0191575241279	0.0513541656745	0.018271909949	0.00630939621529	0.0340457980657	0.0139784165234	0.0166346197756	0.015901013169	0.0103004975713	0.0808334289193	0.047001441107	0.00201499170665	0.0475493134143	0.0226604164846	0.0596091607484	0.00591346363645	0.00135766970524	0.00592074411845	0.0102864145743
o20	0.0259754175666	0.00186401247567	0.0196334910594	0.00988826144563	0.00240294400734	0.0209733761836	0.0563597055688	0.00817903819159	0.0155865248076	0.0289514595723	0.00500302385503	0.00225133013769	0.0336025994995	0.049488565134	0.0271682946857	0.0315611828003	0.00908571623292	0.0200014365964	0.00333233580161	0.000982600739948	0.0185003354474	0.00634316881203	0.00379385280242	0.0504157388199	0.0426596021509	5.2962150122e-05	0.000232637181421	0.0119688521857	0.0294452568052	0.0122085633141	0.0276884033771	0.056039541581	0.00594947788149	0.0177776991495	0.00526303820471	0.014211234933	0.0290977819904	0.0147763725732	0.00556510139652	0.00379382883528	0.00220109443664	0.00285469343835	0.0138105610025	0.00902302405158	0.00402764368311	0.0135291457935	0.0178926852692	0.0178739416824	0.00149773971291	0.00742632160269
o21	0.0132464206113	0.0195694213396	0.0100833220163	0.0118402962222	0.0381104271292	0.0278358881093	0.018226242216	0.00721956364731	0.00577278448023	0.0462064305137	0.000920222699115	0.0258041329734	0.0172774954685	0.00796378387169	0.00574626660669	0.0123609383727	0.000501250837255	0.0261527564966	0.0138111285202	0.0722268417404	0.00539105150556	0.0113197893524	0.0491170798697	0.0492355141805	0.0519984997771	0.0541505534687	0.00508634360699	0.0146059134776	0.00521722714538	0.00078605237238	0.014849538124	0.0167433409675	0.0157148487401	0.0298613930104	0.0081252504099	0.0167449425487	0.0193498651583	0.0327363227358	0.044687429817	0.0137037955706	0.0421890596332	0.0067719881423	0.00412010399389	0.00355584683392	0.0048452524551	0.0113294703063	0.0238780588128	0.0171678981035	0.0090605942856	0.027182608015
o22	0.00101137813555	0.00736924051392	0.0343818125728	0.00562804951408	0.0135527751677	0.00327987376449	0.0314394476697	0.0260058169484	0.0210048734944	0.0215511353418	0.0235899100522	0.0518637349124	0.00729443713581	0.0112592020828	0.0272871354094	0.0814059617898	0.0126119207835	0.00644424413618	1.51645094517e-05	0.00974892711519	0.0137589824106	0.0173446413019	0.00991429720341	0.00209608864262	0.00951056076377	0.0203553991299	0.00560544541139	0.00270342368999	0.00146522642413	0.00261026887777	0.0283072491805	0.0158270036944	0.0107400190257	0.023390105961	0.00136158284053	0.0121638766376	0.0221879750487	0.060717407721	0.0234967719652	0.000695708468991	0.0133683101207	0.0190604405872	0.0279989675579	0.0145841309276	0.0104151139449	0.00232968150652	0.0236664860125	0.0516573893894	0.0188263260078	0.047659101821
o23	0.0289759843437	0.016525921676	0.0335471948306	0.00300850759239	0.0109878485989	0.00777342391061	0.00527072970621	0.0077671812684	0.00530630075017	0.00242927560426	0.0148887946994	0.0333457412644	0.00318064030829	0.0388450343566	0.00316167035083	0.00772483932685	0.0131188069688	0.0173105686512	0.0050537987676	0.0157849303222	0.00104140701564	0.0151886081851	0.0752851633704	0.00711830951445	0.0417671105525	0.0036474122764	0.000807486958321	0.00343271554404	0.0122712129544	0.00652428188662	0.00173564576513	0.00722626307755	0.0122355279294	0.117281555041	0.0191473694381	0.0118246372329	0.0187421710045	0.00197083168728	0.00794556467867	0.0250233062949	0.0313015407696	0.0103305025027	0.021179284672	0.0182937044244	0.0125948104163	0.0352484050537	0.0126101463494	0.00595102908496	0.00975974774108	0.00524680323843
o24	0.0497612695901	0.00920675928	0.000802423697653	0.0127717559923	0.00723267964959	0.0074766977826	0.00609082049689	0.0112474491776	0.00459842686801	0.00796735292535	0.00477489681868	0.00895604713561	0.0106407608658	0.0110454230864	0.000137868051943	0.000838251630927	0.0192243396088	0.0164841073722	0.0344844334877	0.00596178577505	0.00390810915607	0.0315294147227	0.000115253675839	0.0313581569378	0.0116132019869	0.0460253169823	0.00963144143972	0.00383776161765	0.0236566603509	0.00342581765271	0.00327795348739	0.0100575418027	0.0119109747526	0.00613210524179	0.0202995619273	0.00264342307918	0.000798982870164	0.0197312168483	0.0285193294699	0.0235136245952	0.00806116335439	0.00247744386991	0.0504692704864	0.0557555783358	0.00201168727788	0.0120790977444	0.052484764666	0.0349146305121	0.00287983063085	0.0125740706275
o25	0.0255057405232	0.0231028850376	0.0075725427312	0.00033140428977	0.0044647682225	0.0266691060306	0.00487752299191	0.0243249784773	0.000789026182892	0.00919234243714	0.00736472503241	0.00827242806459	0.00216855033999	0.0264656464565	0.0203159130386	0.0163949733019	0.0161438847978	0.0281177778413	0.0693619773357	0.000630879710103	0.0188652431285	0.0146849066204	0.010579288069	0.0383543640726	0.00277986964133	0.0370980522964	0.0184746557346	0.00303020872496	0.0240761808745	0.0133905678776	0.0111437232923	0.00790970413626	0.0251653607779	0.0155656709362	0.00152595521652	0.00758433825722	0.0399586469595	0.00978760654108	0.00473222981162	0.00794981182144	0.00350801548274	0.00682236029252	0.0031528577194	0.0607421673759	0.0104534705099	0.0161965089244	0.0218701531829	0.0223744429683	0.023012811004	0.0272889625945
o26	0.0222042357145	0.0353611237046	0.00624461858953	0.033396518548	0.0328810645631	0.00438145969485	0.0218090200965	0.000221498574754	0.0147450318961	0.00370779457642	0.00239173179951	0.0762342585736	0.0397726994307	0.00990430452579	0.00252401398585	2.86516259002e-05	0.0199299086493	0.0443659571755	0.000106915121787	0.00929704834937	0.0286079378288	0.0302417110621	0.0436703083374	0.00908164934391	0.0511265692108	0.0296774233003	0.0482709059528	0.000400832365531	0.033369835371	0.0630681080299	0.0241233267182	0.0168984558355	0.0352101693193	0.0334498948395	0.0243304450969	0.031550556166	0.0194092139011	0.0108958090074	0.00584893207358	0.0214985619413	0.0313565285878	0.018471013058	0.00189954954829	0.013384406435	0.00093695988741	0.026802421375	0.0130954628722	0.00160082480931	0.0248113862914	0.0170146558742
o27	0.0274874676152	0.0577801789151	0.0134184450355	0.0211579936339	0.0060717212298	0.0539821554488	0.0261208252368	0.0205463957275	0.0484124681041	0.00561547917564	0.040721285394	0.02668884699	0.013012497727	0.00773464364939	0.0457107940557	0.0240631226943	0.0653393239056	0.0029573911119	0.0439537547796	0.00706825661506	0.00666900717625	0.0020300501072	0.019668511018	0.011640093867	0.0207409309944	0.00919210795148	0.0151538149366	0.0218001504404	0.00275524246043	0.0177615092653	0.0477352935482	0.0117937342602	0.00605108243272	0.0018738456826	0.0113303678923	0.058885673131	0.00587794168401	0.00352633706318	0.00132756743065	0.00634462464838	0.017253406773	0.00889632921825	0.0248068073674	0.0264183600703	0.00150500111719	0.0146002465742	3.48527245604e-06	0.0576238286376	0.00616228159018	0.00631357073753
o28	0.018450432773	0.00464890043417	0.0197332181513	0.00238616837176	0.030842065632	0.00484996446502	0.0164061019597	0.016020116317	0.00673379658349	0.0253542473069	0.00938727485202	0.00447382364666	0.0139727430666	0.00383566731141	0.0033783144541	0.0278184973235	0.00897976757985	0.0666721655251	0.0355920419352	0.00438528302531	0.0839841833927	0.0199088543526	0.0251726493593	0.0423658065586	0.0538945780531	0.0164876165244	0.0134170535749	0.00147097962764	0.0203208624673	0.00850524923015	0.0117410663756	0.0131649924135	0.0200019731298	0.0186606940605	0.0107067322497	0.10270641955	0.0114420444772	0.0140783352924	0.00910719481625	0.00835417876923	0.00740780552371	0.00387841760501	0.0470754850133	0.00837524243072	0.00415201727977	0.0124779431358	0.0105337121652	0.0805496693355	0.0258680413676	0.00903586198053
o29	0.00536804091144	0.0128591024942	0.00549401987721	0.0262407913454	0.00813889407372	0.00244769978809	0.002729650074	0.0116335304287	0.094718825295	0.00615747957039	0.0624920035066	0.00313334653879	0.00668338608693	0.0117815960427	0.0196589146348	0.00452693081613	0.0378352651553	0.0114617195442	0.00560255888767	0.0092712406728	0.0126829172588	0.0139109801809	0.00847008909579	0.0609380257331	0.00827264539224	0.0763250238504	0.00316195520246	0.0292672797927	0.0153653386914	0.00271805574104	0.00929060393495	0.000605800208804	0.00700008490441	3.99728459316e-05	0.00345128764187	0.0164719172348	0.0233669877691	0.0151755390305	0.0148403540648	0.0189374941306	0.0123214389804	0.00981097811525	0.0128388912465	0.0223582424736	0.0211243403569	0.0331841487319	0.000491367145635	0.01707914453	0.0121054095319	0.00174546873545
o30	0.0120119166601	0.00157134940915	0.0044410445701	0.0232241315102	0.00708136567831	0.000585149511827	0.00677682484029	0.0135016247014	0.0151513502765	0.0364101384564	0.00959772875686	0.0175330768457	0.0256125153471	0.00725813219552	0.0427050105399	0.0249596514609	0.00270719285872	0.00626143028507	0.0500432279233	0.00240276736809	0.0123085837595	0.0314945753976	0.0022150144177	0.0228743311998	0.0472473946891	0.00957763716839	0.0150171680955	0.0111975287176	0.0155952898195	0.0135168624787	0.0921126574561	0.00456336244771	0.00807767365838	0.00681513680949	0.121897258273	0.0194592235522	0.0171837472868	0.00338007142071	0.00441175455708	0.0281585295931	0.0244770541938	0.00232412478494	0.023231976597	0.0158962301501	0.00667174862076	0.00632291835461	0.00134807134271	0.0192332725494	0.0217598900297	0.00545888002426
o31	0.0155418320706	0.0115327269576	0.042273741709	0.0231173644329	0.0209447213672	0.0413322049994	0.0143075409834	0.0497365745395	0.0274904414835	0.0217066179767	0.01996648513	0.00492800160153	0.000743576703278	0.0358542560551	0.0491841886804	0.002729114172	0.0561194715635	0.0192120997964	0.00929661611618	0.0155224292362	0.0154092304008	0.00398244964024	0.0114348713018	0.0231659490726	0.00112075949618	0.00248411595038	0.0246176243803	0.0159586359163	0.000135230234608	0.00743763478511	0.00238659948673	0.00837965939313	0.0447866830702	0.0408016233843	0.00485914042257	0.00514723674417	0.00188605591268	0.0494838718298	0.00815160073742	0.00249785168079	0.00264323422924	0.0171776089983	0.0173969430705	0.0249375366217	0.000625088874095	0.00395562930161	0.0410042297318	0.00114862672505	0.0245674577932	0.011780508576
